Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,33.209999,33.970001,31.360001,32.07,3626500,32.07
2016-10-25,33.959999,34.720001,32.720001,33.209999,3030600,33.209999
2016-10-24,35.810001,35.93,33.91,34.009998,2227100,34.009998
2016-10-21,34.939999,36.374001,34.27,35.09,2685200,35.09
2016-10-20,33.349998,35.709999,33.263,35.349998,3132000,35.349998
2016-10-19,35.650002,35.82,33.419998,33.560001,2921600,33.560001
2016-10-18,35.50,36.50,35.00,35.349998,2848700,35.349998
2016-10-17,34.900002,35.299999,32.799999,33.970001,4838500,33.970001
2016-10-14,39.400002,39.650002,34.75,34.790001,4700600,34.790001
2016-10-13,36.66,39.299999,36.66,38.189999,4167200,38.189999
2016-10-12,42.299999,43.049999,38.00,38.18,4267700,38.18
2016-10-11,45.43,46.950001,41.32,42.509998,3059000,42.509998
2016-10-10,45.360001,47.380001,45.360001,46.810001,1850000,46.810001
2016-10-07,45.25,45.610001,42.596001,44.169998,1886700,44.169998
2016-10-06,47.41,47.779999,44.766998,45.200001,2706000,45.200001
2016-10-05,47.98,50.970001,47.50,49.880001,1755700,49.880001
2016-10-04,47.740002,49.799999,46.66,47.639999,1479500,47.639999
2016-10-03,47.91,48.610001,46.27,48.450001,1940600,48.450001
2016-09-30,47.689999,49.57,45.50,48.77,2062500,48.77
2016-09-29,52.049999,52.459999,46.75,46.959999,2610300,46.959999
2016-09-28,55.200001,55.48,50.830002,52.259998,1887800,52.259998
2016-09-27,52.509998,55.110001,52.009998,54.639999,1814100,54.639999
