Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.85,5.85,5.65,5.70,246900,5.70
2016-10-25,5.98,6.06,5.83,5.89,207200,5.89
2016-10-24,6.15,6.20,6.01,6.04,209400,6.04
2016-10-21,5.97,6.33,5.95,6.09,419800,6.09
2016-10-20,5.95,6.05,5.81,6.04,226800,6.04
2016-10-19,5.86,6.09,5.72,5.95,278000,5.95
2016-10-18,5.74,5.91,5.70,5.83,268200,5.83
2016-10-17,6.06,6.10,5.70,5.74,640500,5.74
2016-10-14,6.28,6.43,6.05,6.05,283900,6.05
2016-10-13,6.38,6.49,6.26,6.27,226000,6.27
2016-10-12,6.56,6.65,6.32,6.42,269400,6.42
2016-10-11,6.79,6.80,6.27,6.51,455400,6.51
2016-10-10,6.69,6.86,6.69,6.83,141900,6.83
2016-10-07,6.59,6.78,6.59,6.67,154300,6.67
2016-10-06,6.75,6.80,6.59,6.61,219200,6.61
2016-10-05,6.76,7.10,6.75,6.78,239500,6.78
2016-10-04,6.72,6.82,6.60,6.76,317700,6.76
2016-10-03,6.70,6.77,6.54,6.74,300400,6.74
2016-09-30,6.53,6.74,6.36,6.70,339700,6.70
2016-09-29,6.63,6.71,6.45,6.46,244900,6.46
2016-09-28,6.61,6.69,6.51,6.58,206200,6.58
2016-09-27,6.38,6.73,6.38,6.64,272600,6.64
