Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.32,8.47,8.11,8.15,2563500,8.15
2016-10-25,8.64,8.75,8.36,8.39,1599800,8.39
2016-10-24,8.98,9.09,8.56,8.62,2028300,8.62
2016-10-21,9.06,9.26,8.96,8.99,2221400,8.99
2016-10-20,8.86,9.20,8.75,9.11,2550800,9.11
2016-10-19,8.60,8.98,8.47,8.88,1859100,8.88
2016-10-18,8.64,8.76,8.48,8.54,1344700,8.54
2016-10-17,8.19,8.70,8.19,8.50,2304100,8.50
2016-10-14,8.40,8.57,8.10,8.27,3095700,8.27
2016-10-13,8.00,8.27,7.99,8.20,1735100,8.20
2016-10-12,8.20,8.24,7.97,8.16,1866900,8.16
2016-10-11,8.50,8.60,8.23,8.24,1767900,8.24
2016-10-10,8.46,8.72,8.37,8.58,1986900,8.58
2016-10-07,8.76,8.80,8.28,8.36,2719800,8.36
2016-10-06,8.88,8.97,8.60,8.86,1936900,8.86
2016-10-05,8.32,8.87,8.30,8.84,3979200,8.84
2016-10-04,8.70,8.83,8.22,8.26,4790700,8.26
2016-10-03,8.94,9.09,8.71,8.71,2173100,8.71
2016-09-30,8.99,9.15,8.70,8.92,4786300,8.92
2016-09-29,9.13,9.37,8.94,9.03,4193200,9.03
2016-09-28,8.75,9.09,8.67,9.09,2996600,9.09
2016-09-27,8.25,8.73,8.25,8.70,2964200,8.70
