Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,21.85,22.200001,21.580999,21.799999,376600,21.799999
2016-10-25,21.91,22.110001,21.849001,22.02,448400,22.02
2016-10-24,22.200001,22.35,21.82,22.120001,534800,22.120001
2016-10-21,21.66,22.290001,21.629999,22.00,391000,22.00
2016-10-20,22.07,22.27,21.52,21.77,731300,21.77
2016-10-19,22.200001,22.50,22.07,22.34,317000,22.34
2016-10-18,22.120001,22.49,21.969999,22.209999,383000,22.209999
2016-10-17,22.049999,22.15,21.629999,21.83,413900,21.83
2016-10-14,21.74,22.316,21.65,22.120001,418900,22.120001
2016-10-13,21.92,22.450001,21.530001,21.66,1075400,21.66
2016-10-12,21.32,22.129999,21.24,22.040001,477500,22.040001
2016-10-11,21.450001,21.76,21.26,21.280001,633800,21.280001
2016-10-10,20.90,21.51,20.85,21.43,448400,21.43
2016-10-07,20.690001,21.040001,20.610001,20.92,615600,20.92
2016-10-06,20.75,20.92,20.200001,20.66,959700,20.66
2016-10-05,21.74,21.74,20.639999,20.889999,1613400,20.889999
2016-10-04,22.610001,22.709999,21.51,21.76,1303900,21.76
2016-10-03,22.190001,22.530001,21.99,22.50,545900,22.50
2016-09-30,22.549999,22.555,21.860001,22.190001,886600,22.190001
2016-09-29,23.77,23.813,22.41,22.50,830600,22.50
2016-09-28,23.950001,24.01,23.610001,23.690001,563100,23.690001
2016-09-27,24.41,24.50,23.90,23.92,372300,23.92
