Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.01,1.04,0.97,1.03,2840900,1.03
2016-10-25,1.06,1.09,0.96,1.02,3274000,1.02
2016-10-24,1.07,1.09,1.04,1.08,2408400,1.08
2016-10-21,1.07,1.09,1.04,1.08,1828900,1.08
2016-10-20,0.98,1.10,0.95,1.10,4115200,1.10
2016-10-19,0.94,1.01,0.93,0.99,6653000,0.99
2016-10-18,0.96,1.00,0.90,0.91,5263100,0.91
2016-10-17,1.01,1.02,0.95,0.95,4450600,0.95
2016-10-14,1.07,1.09,0.99,1.00,2435300,1.00
2016-10-13,1.05,1.08,0.98,1.05,4068400,1.05
2016-10-12,1.10,1.10,1.05,1.06,2763800,1.06
2016-10-11,1.14,1.15,1.09,1.10,3064300,1.10
2016-10-10,1.12,1.21,1.12,1.14,4436600,1.14
2016-10-07,1.22,1.23,1.09,1.10,2877900,1.10
2016-10-06,1.25,1.26,1.20,1.22,2675700,1.22
2016-10-05,1.22,1.25,1.20,1.25,2808000,1.25
2016-10-04,1.25,1.26,1.13,1.16,3666400,1.16
2016-10-03,1.24,1.30,1.20,1.25,4465600,1.25
2016-09-30,1.25,1.25,1.20,1.24,3742500,1.24
2016-09-29,1.25,1.27,1.16,1.24,11021100,1.24
2016-09-28,1.09,1.23,1.08,1.22,6641400,1.22
2016-09-27,1.06,1.10,1.03,1.08,2830200,1.08
