Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.67,7.82,7.65,7.67,492100,7.67
2016-10-25,7.79,7.84,7.62,7.76,660800,7.76
2016-10-24,7.89,8.08,7.86,7.88,832200,7.88
2016-10-21,8.00,8.12,7.76,7.86,1470000,7.86
2016-10-20,8.13,8.21,8.01,8.06,510700,8.06
2016-10-19,8.08,8.26,8.07,8.15,346900,8.15
2016-10-18,8.12,8.23,8.03,8.08,475800,8.08
2016-10-17,8.25,8.31,8.08,8.08,301800,8.08
2016-10-14,8.38,8.41,8.23,8.28,307400,8.28
2016-10-13,8.38,8.42,8.29,8.31,412000,8.31
2016-10-12,8.33,8.57,8.33,8.48,311400,8.48
2016-10-11,8.66,8.66,8.30,8.34,503000,8.34
2016-10-10,8.53,8.77,8.43,8.67,235300,8.67
2016-10-07,8.63,8.71,8.43,8.50,325500,8.50
2016-10-06,8.68,8.71,8.48,8.57,625000,8.57
2016-10-05,8.70,8.85,8.66,8.74,469900,8.74
2016-10-04,8.24,8.65,8.24,8.61,641700,8.61
2016-10-03,8.30,8.39,8.14,8.25,922200,8.25
2016-09-30,8.31,8.44,8.28,8.30,908500,8.30
2016-09-29,8.37,8.48,8.27,8.28,745900,8.28
2016-09-28,8.31,8.43,8.24,8.34,1268200,8.34
2016-09-27,8.34,8.36,8.20,8.31,560800,8.31
