Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,33.150002,33.650002,33.060001,33.59,9091000,33.59
2016-10-25,33.389999,33.59,33.200001,33.349998,7912200,33.349998
2016-10-24,33.57,33.68,33.34,33.380001,9221300,33.380001
2016-10-21,32.599998,33.52,32.540001,33.439999,13910300,33.439999
2016-10-20,32.84,33.189999,32.580002,32.900002,10650700,32.900002
2016-10-19,32.84,33.00,32.18,32.93,18522700,32.93
2016-10-18,32.25,32.509998,32.040001,32.32,13091600,32.32
2016-10-17,32.049999,32.169998,31.610001,31.790001,10114300,31.790001
2016-10-14,32.240002,32.790001,31.889999,32.07,13734100,32.07
2016-10-13,31.49,33.00,30.959999,31.73,13893500,31.73
2016-10-12,32.18,32.380001,31.879999,31.91,6743300,31.91
2016-10-11,32.490002,32.759998,31.950001,32.18,6827700,32.18
2016-10-10,32.619999,32.709999,32.41,32.560001,6609200,32.560001
2016-10-07,32.34,32.52,31.950001,32.310001,11406100,32.310001
2016-10-06,32.48,32.650002,32.200001,32.389999,11347200,32.389999
2016-10-05,32.169998,32.73,32.099998,32.560001,11157700,32.560001
2016-10-04,32.07,32.400002,31.809999,32.040001,9525400,32.040001
2016-10-03,32.02,32.150002,31.469999,31.950001,10324300,31.950001
2016-09-30,31.27,32.32,31.00,32.060001,16269700,32.060001
2016-09-29,31.77,32.110001,30.74,31.040001,12529700,31.040001
2016-09-28,31.440001,31.799999,31.32,31.77,7425100,31.77
2016-09-27,30.82,31.49,30.620001,31.35,9753500,31.35
