Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.64,14.35,13.53,13.90,7134900,13.90
2016-10-25,13.60,13.81,13.52,13.61,5065800,13.61
2016-10-24,13.74,13.93,13.49,13.56,6325600,13.56
2016-10-21,13.86,13.86,13.43,13.59,7138000,13.59
2016-10-20,14.27,14.27,13.80,13.84,6086500,13.84
2016-10-19,14.38,14.50,14.24,14.36,2869200,14.36
2016-10-18,14.41,14.47,13.96,14.25,5059500,14.25
2016-10-17,14.23,14.44,14.09,14.17,2547700,14.17
2016-10-14,14.51,14.65,14.18,14.33,5559500,14.33
2016-10-13,14.77,14.77,13.95,14.31,7076200,14.31
2016-10-12,14.89,15.18,14.79,15.00,5151300,15.00
2016-10-11,15.67,15.67,14.63,14.86,8471100,14.86
2016-10-10,15.28,16.01,15.28,15.84,7015300,15.84
2016-10-07,15.33,15.66,15.07,15.23,2754600,15.23
2016-10-06,15.74,16.07,15.28,15.39,4707600,15.39
2016-10-05,15.92,16.24,15.60,15.69,8899200,15.69
2016-10-04,15.12,15.96,15.03,15.92,11163500,15.92
2016-10-03,14.62,15.15,14.56,15.11,6346000,15.11
2016-09-30,14.92,15.11,14.51,14.67,7241200,14.67
2016-09-29,14.87,15.07,14.66,14.85,4816500,14.85
2016-09-28,15.17,15.18,14.78,14.95,3604100,14.95
2016-09-27,14.94,15.39,14.87,15.18,4942900,15.18
