Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,26.940001,27.059999,26.41,26.450001,1221700,26.450001
2016-10-25,27.799999,27.799999,27.00,27.219999,1750700,27.219999
2016-10-24,27.65,27.959999,27.530001,27.790001,3611800,27.790001
2016-10-21,27.610001,27.940001,27.51,27.690001,1073100,27.690001
2016-10-20,27.24,27.82,27.200001,27.68,1231700,27.68
2016-10-19,27.059999,27.49,26.969999,27.40,5236200,27.40
2016-10-18,26.870001,27.00,26.629999,26.889999,651900,26.889999
2016-10-17,26.690001,26.700001,26.389999,26.59,678400,26.59
2016-10-14,26.85,27.139999,26.49,26.60,803500,26.60
2016-10-13,26.74,26.98,26.50,26.84,1101300,26.84
2016-10-12,27.26,27.360001,26.82,26.90,1165000,26.90
2016-10-11,27.75,27.85,27.15,27.48,1568000,27.48
2016-10-10,27.370001,27.98,27.370001,27.860001,917900,27.860001
2016-10-07,27.24,27.440001,26.959999,27.129999,1695700,27.129999
2016-10-06,28.02,28.139999,27.27,27.34,995500,27.34
2016-10-05,27.83,28.139999,27.75,27.889999,2371400,27.889999
2016-10-04,28.059999,28.09,27.309999,27.52,1276300,27.52
2016-10-03,28.58,28.610001,27.690001,28.09,1953300,28.09
2016-09-30,28.01,28.41,27.41,28.41,1873300,28.41
2016-09-29,28.09,28.74,27.440001,27.84,11611000,27.84
2016-09-28,27.67,28.280001,27.200001,28.040001,3943000,28.040001
2016-09-27,26.90,27.91,26.879999,27.52,11535000,27.52
