Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,372.790009,373.950012,367.359985,367.910004,382300,367.910004
2016-10-25,370.410004,374.089996,367.76001,373.220001,405500,373.220001
2016-10-24,371.98999,374.26001,369.160004,372.109985,322900,372.109985
2016-10-21,365.470001,371.100006,364.75,369.910004,345300,369.910004
2016-10-20,369.450012,369.799988,365.529999,367.980011,611500,367.980011
2016-10-19,367.399994,369.109985,362.970001,368.51001,540700,368.51001
2016-10-18,362.380005,368.440002,362.079987,365.940002,332600,365.940002
2016-10-17,361.480011,364.00,359.070007,361.149994,286300,361.149994
2016-10-14,363.51001,366.279999,360.559998,361.720001,286900,361.720001
2016-10-13,356.950012,361.98999,355.709991,361.899994,456300,361.899994
2016-10-12,353.00,360.25,351.700012,359.899994,449300,359.899994
2016-10-11,350.059998,357.690002,350.059998,352.799988,475100,352.799988
2016-10-10,352.119995,358.690002,351.359985,356.420013,491500,356.420013
2016-10-07,354.140015,354.98999,347.970001,351.089996,390400,351.089996
2016-10-06,348.160004,354.399994,345.920013,353.149994,510200,353.149994
2016-10-05,353.130005,354.690002,342.279999,349.029999,818400,349.029999
2016-10-04,357.359985,357.359985,351.089996,353.119995,526900,353.119995
2016-10-03,360.630005,360.630005,354.98999,356.190002,449500,356.190002
2016-09-30,360.299988,363.480011,357.320007,360.25,611300,360.25
2016-09-29,360.279999,362.920013,357.880005,359.950012,405900,359.950012
2016-09-28,363.850006,363.970001,360.470001,362.380005,478200,362.380005
2016-09-27,364.660004,364.660004,361.290009,362.26001,381700,362.26001
