Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,2.50,2.53,2.45,2.45,1273000,2.45
2016-10-25,2.56,2.60,2.51,2.52,896300,2.52
2016-10-24,2.52,2.61,2.51,2.53,1037200,2.53
2016-10-21,2.56,2.60,2.51,2.52,1214400,2.52
2016-10-20,2.61,2.65,2.56,2.60,1165400,2.60
2016-10-19,2.66,2.73,2.62,2.62,1917800,2.62
2016-10-18,2.66,2.72,2.61,2.64,1097300,2.64
2016-10-17,2.65,2.69,2.60,2.64,698200,2.64
2016-10-14,2.65,2.73,2.62,2.63,769500,2.63
2016-10-13,2.70,2.73,2.61,2.65,1963400,2.65
2016-10-12,2.73,2.75,2.68,2.72,1294500,2.72
2016-10-11,2.82,2.83,2.70,2.75,1152100,2.75
2016-10-10,2.78,2.85,2.77,2.82,1041400,2.82
2016-10-07,2.80,2.80,2.71,2.75,1123800,2.75
2016-10-06,2.69,2.80,2.68,2.80,1779200,2.80
2016-10-05,2.59,2.69,2.58,2.68,1211000,2.68
2016-10-04,2.53,2.60,2.53,2.58,1212600,2.58
2016-10-03,2.46,2.55,2.44,2.52,799900,2.52
2016-09-30,2.53,2.57,2.50,2.53,1185400,2.53
2016-09-29,2.56,2.57,2.46,2.50,937200,2.50
2016-09-28,2.46,2.53,2.42,2.52,1474600,2.52
2016-09-27,2.49,2.51,2.42,2.45,1613800,2.45
