Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,48.139999,48.139999,47.740002,47.869999,1494600,47.869999
2016-10-25,48.669998,48.700001,48.029999,48.169998,1137600,48.169998
2016-10-24,48.959999,49.369999,48.830002,48.889999,1375300,48.889999
2016-10-21,49.25,49.580002,48.709999,48.93,1987900,48.93
2016-10-20,48.02,49.950001,47.32,49.380001,4240100,49.380001
2016-10-19,50.299999,51.150002,50.080002,51.00,2653700,51.00
2016-10-18,51.130001,51.130001,50.060001,50.060001,1669700,50.060001
2016-10-17,50.360001,50.990002,50.209999,50.66,1594500,50.66
2016-10-14,51.259998,51.560001,50.950001,51.330002,1180400,51.330002
2016-10-13,51.07,51.25,50.759998,50.849998,1060400,50.849998
2016-10-12,51.07,51.43,50.849998,51.330002,694600,51.330002
2016-10-11,51.740002,51.790001,50.84,51.009998,962800,51.009998
2016-10-10,51.290001,51.860001,51.200001,51.720001,732600,51.720001
2016-10-07,51.419998,51.439999,50.849998,51.00,1188900,51.00
2016-10-06,50.93,51.50,50.529999,51.259998,919600,51.259998
2016-10-05,51.549999,51.549999,50.650002,50.91,1843200,50.91
2016-10-04,52.130001,52.299999,50.970001,51.34,1436500,51.34
2016-10-03,51.900002,52.00,51.50,51.779999,1409900,51.779999
2016-09-30,50.849998,52.220001,50.759998,52.080002,2823400,52.080002
2016-09-29,50.419998,50.810001,49.950001,50.68,1364100,50.68
2016-09-28,50.290001,50.529999,49.740002,50.419998,1987400,50.419998
2016-09-27,50.810001,50.91,50.009998,50.310001,1078300,50.310001
