Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,24.120001,24.200001,23.549999,23.690001,1631500,23.690001
2016-10-25,24.610001,24.719999,24.07,24.17,765300,24.17
2016-10-24,24.52,24.91,24.51,24.709999,975000,24.709999
2016-10-21,24.379999,24.459999,23.969999,24.360001,1411600,24.360001
2016-10-20,24.709999,24.84,24.40,24.459999,1099800,24.459999
2016-10-19,24.40,25.15,24.32,24.799999,1456900,24.799999
2016-10-18,24.59,24.59,24.18,24.370001,1625700,24.370001
2016-10-17,24.549999,24.66,24.24,24.280001,2164800,24.280001
2016-10-14,24.870001,24.940001,24.299999,24.49,2261100,24.49
2016-10-13,25.120001,25.190001,24.68,24.77,1380600,24.77
2016-10-12,25.389999,25.41,25.139999,25.23,931400,25.23
2016-10-11,25.91,26.200001,25.209999,25.360001,1691300,25.360001
2016-10-10,25.950001,26.110001,25.73,26.01,1346000,26.01
2016-10-07,26.190001,26.190001,25.540001,25.719999,1927100,25.719999
2016-10-06,26.09,26.50,25.870001,26.209999,1145100,26.209999
2016-10-05,26.77,26.82,26.389999,26.51,1009900,26.51
2016-10-04,26.219999,26.950001,26.219999,26.629999,1286400,26.629999
2016-10-03,25.860001,26.23,25.610001,26.219999,1115700,26.219999
2016-09-30,25.809999,26.139999,25.530001,25.860001,2216600,25.860001
2016-09-29,25.82,25.98,25.469999,25.67,1237800,25.67
2016-09-28,25.780001,26.02,25.57,25.790001,901800,25.790001
2016-09-27,25.639999,25.809999,25.51,25.75,905300,25.75
