Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.55,9.85,9.45,9.78,870400,9.78
2016-10-25,9.91,10.25,9.59,9.65,782000,9.65
2016-10-24,10.67,10.76,9.90,10.09,819200,10.09
2016-10-21,10.77,11.00,10.68,10.78,317800,10.78
2016-10-20,10.87,11.00,10.64,10.88,450300,10.88
2016-10-19,10.70,11.17,10.61,11.06,622100,11.06
2016-10-18,10.82,10.95,10.38,10.56,656600,10.56
2016-10-17,10.67,10.84,10.48,10.54,384800,10.54
2016-10-14,11.06,11.10,10.54,10.71,336500,10.71
2016-10-13,10.94,11.11,10.80,10.94,359400,10.94
2016-10-12,11.07,11.18,10.80,11.06,442000,11.06
2016-10-11,11.31,11.36,10.90,11.08,373700,11.08
2016-10-10,11.71,11.85,11.31,11.38,529500,11.38
2016-10-07,11.50,11.70,11.33,11.38,837300,11.38
2016-10-06,11.69,11.95,11.46,11.53,906000,11.53
2016-10-05,12.06,12.16,11.60,11.62,562600,11.62
2016-10-04,11.93,12.08,11.52,11.64,575700,11.64
2016-10-03,11.00,12.09,10.77,11.87,1661500,11.87
2016-09-30,11.06,11.33,10.81,10.94,868900,10.94
2016-09-29,10.90,11.57,10.83,10.87,894500,10.87
2016-09-28,10.12,10.84,9.86,10.83,629000,10.83
2016-09-27,9.92,10.04,9.48,10.00,788500,10.00
