Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,12.85,12.95,12.50,12.65,556200,12.65
2016-10-25,13.20,13.25,12.85,12.95,341700,12.95
2016-10-24,13.20,13.25,12.90,13.20,500000,13.20
2016-10-21,12.80,13.15,12.80,13.05,271000,13.05
2016-10-20,12.90,13.15,12.75,12.90,744100,12.90
2016-10-19,12.80,13.18,12.70,12.90,1088700,12.90
2016-10-18,13.05,13.05,12.65,12.70,603000,12.70
2016-10-17,12.65,13.10,12.65,12.80,401000,12.80
2016-10-14,12.74,13.02,12.67,12.75,732600,12.75
2016-10-13,12.79,12.93,12.60,12.66,877300,12.66
2016-10-12,12.81,13.06,12.79,12.97,665200,12.97
2016-10-11,12.85,13.04,12.71,12.77,952200,12.77
2016-10-10,12.28,13.33,12.24,12.94,1700800,12.94
2016-10-07,11.95,12.25,11.72,12.18,1020500,12.18
2016-10-06,12.12,12.15,11.79,11.85,648900,11.85
2016-10-05,11.57,12.19,11.48,12.19,869000,12.19
2016-10-04,11.39,11.54,11.27,11.47,440800,11.47
2016-10-03,11.30,11.41,11.17,11.34,574500,11.34
2016-09-30,11.21,11.39,11.07,11.27,725000,11.27
2016-09-29,11.31,11.42,11.06,11.14,448800,11.14
2016-09-28,11.19,11.33,10.89,11.30,348700,11.30
2016-09-27,11.13,11.37,11.07,11.21,663400,11.21
