Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.70,13.76,13.35,13.45,2051100,13.45
2016-10-25,13.40,13.54,13.34,13.50,1390800,13.50
2016-10-24,13.33,13.47,13.26,13.40,1591500,13.40
2016-10-21,13.71,13.79,13.51,13.55,1892800,13.55
2016-10-20,13.51,13.60,13.33,13.53,1705700,13.53
2016-10-19,13.47,13.52,13.34,13.44,1520700,13.44
2016-10-18,13.45,13.63,13.40,13.55,1274100,13.55
2016-10-17,13.62,13.77,13.54,13.74,1692900,13.74
2016-10-14,13.45,13.60,13.32,13.59,2457600,13.59
2016-10-13,13.87,14.01,13.60,13.69,3180300,13.69
2016-10-12,13.61,13.74,13.48,13.58,1668800,13.58
2016-10-11,13.28,13.77,13.24,13.62,3003100,13.62
2016-10-10,13.18,13.22,13.04,13.20,1616800,13.20
2016-10-07,13.25,13.59,13.24,13.40,2075500,13.40
2016-10-06,13.38,13.56,13.29,13.33,1498300,13.33
2016-10-05,13.43,13.43,13.22,13.32,1919400,13.32
2016-10-04,13.35,13.68,13.25,13.57,2607400,13.57
2016-10-03,13.38,13.49,13.33,13.38,1526900,13.38
2016-09-30,13.47,13.47,13.14,13.28,2566900,13.28
2016-09-29,13.30,13.75,13.16,13.64,3935500,13.64
2016-09-28,13.40,13.57,13.20,13.23,1433100,13.23
2016-09-27,13.77,13.86,13.44,13.46,1965800,13.46
