Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,50.650002,50.700001,49.50,50.50,804700,50.50
2016-10-25,52.00,52.200001,50.950001,50.950001,343300,50.950001
2016-10-24,52.400002,52.900002,51.900002,52.00,224100,52.00
2016-10-21,51.700001,52.77,51.509998,51.98,477000,51.98
2016-10-20,53.00,53.48,51.740002,52.049999,579000,52.049999
2016-10-19,52.18,53.09,51.860001,52.919998,824500,52.919998
2016-10-18,52.700001,52.700001,51.900002,51.900002,524100,51.900002
2016-10-17,52.939999,53.09,52.009998,52.139999,461800,52.139999
2016-10-14,54.220001,54.91,52.959999,53.130001,1124600,53.130001
2016-10-13,55.360001,55.66,54.009998,54.189999,1124500,54.189999
2016-10-12,56.490002,56.700001,55.66,55.82,736800,55.82
2016-10-11,57.450001,57.450001,55.939999,56.669998,435600,56.669998
2016-10-10,58.450001,59.18,57.740002,57.790001,324400,57.790001
2016-10-07,58.810001,58.810001,57.91,58.240002,329400,58.240002
2016-10-06,58.099998,58.849998,57.790001,58.549999,385400,58.549999
2016-10-05,58.150002,58.66,57.939999,58.400002,335800,58.400002
2016-10-04,58.68,59.00,57.220001,58.080002,487900,58.080002
2016-10-03,57.689999,58.639999,57.299999,58.50,915600,58.50
2016-09-30,55.810001,58.139999,55.419998,57.709999,1206300,57.709999
2016-09-29,54.91,55.599998,54.75,55.450001,721700,55.450001
2016-09-28,55.029999,55.450001,54.599998,55.119999,664200,55.119999
2016-09-27,53.75,54.00,53.279999,53.50,282500,53.50
