Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,57.779999,57.779999,56.630001,56.799999,252900,56.799999
2016-10-25,58.619999,58.639999,58.09,58.110001,372900,58.110001
2016-10-24,58.73,58.889999,58.610001,58.639999,104300,58.639999
2016-10-21,58.68,58.68,58.279999,58.52,81200,58.52
2016-10-20,58.790001,59.110001,58.650002,59.02,158500,59.02
2016-10-19,59.009998,59.009998,58.639999,58.799999,113300,58.799999
2016-10-18,58.689999,59.119999,58.669998,59.02,135700,59.02
2016-10-17,58.009998,58.419998,57.98,58.130001,279900,58.130001
2016-10-14,59.009998,59.09,58.360001,58.360001,110900,58.360001
2016-10-13,58.32,58.939999,58.139999,58.75,139800,58.75
2016-10-12,59.25,59.43,58.669998,58.700001,96300,58.700001
2016-10-11,60.450001,60.68,58.93,59.23,98800,59.23
2016-10-10,60.540001,61.029999,60.540001,60.830002,95200,60.830002
2016-10-07,60.16,60.27,59.709999,60.169998,78000,60.169998
2016-10-06,60.369999,60.369999,59.810001,60.110001,114300,60.110001
2016-10-05,60.209999,60.57,60.209999,60.41,106700,60.41
2016-10-04,60.48,60.59,59.790001,60.029999,192300,60.029999
2016-10-03,60.639999,60.639999,60.130001,60.419998,229400,60.419998
2016-09-30,60.34,61.009998,60.09,60.849998,124800,60.849998
2016-09-29,60.959999,60.959999,59.919998,60.18,78400,60.18
2016-09-28,61.00,61.040001,60.52,61.00,89200,61.00
2016-09-27,60.459999,60.93,60.380001,60.919998,77400,60.919998
