Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.11,4.13,4.05,4.09,7883700,4.09
2016-10-25,4.10,4.14,4.07,4.11,8635300,4.11
2016-10-24,4.09,4.12,4.05,4.10,5841100,4.10
2016-10-21,4.06,4.13,4.06,4.07,11225900,4.07
2016-10-20,4.10,4.12,4.04,4.09,10307200,4.09
2016-10-19,4.12,4.13,4.04,4.09,14172600,4.09
2016-10-18,3.95,4.09,3.93,4.08,20453700,4.08
2016-10-17,3.96,3.99,3.88,3.90,11834900,3.90
2016-10-14,4.01,4.04,3.93,3.94,11454800,3.94
2016-10-13,4.00,4.03,3.94,4.00,14406500,4.00
2016-10-12,4.16,4.19,4.01,4.02,12999800,4.02
2016-10-11,4.10,4.19,4.10,4.15,17771000,4.15
2016-10-10,4.25,4.29,4.14,4.15,17634600,4.15
2016-10-07,3.99,4.36,3.94,4.23,73382200,4.23
2016-10-06,4.00,4.03,3.90,3.99,29323000,3.99
2016-10-05,4.07,4.10,4.01,4.03,33544800,4.03
2016-10-04,4.15,4.16,4.03,4.10,27830100,4.10
2016-10-03,4.16,4.25,4.14,4.14,16728900,4.14
2016-09-30,4.31,4.31,4.15,4.16,20358300,4.16
2016-09-29,4.32,4.39,4.22,4.25,15052300,4.25
2016-09-28,4.35,4.38,4.25,4.34,17621300,4.34
2016-09-27,4.37,4.40,4.31,4.34,13581800,4.34
