Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.02,5.20,5.00,5.02,58800,5.02
2016-10-25,5.12,5.15,4.95,5.06,114200,5.06
2016-10-24,5.34,5.39,5.15,5.18,165400,5.18
2016-10-21,5.10,5.36,5.08,5.29,137100,5.29
2016-10-20,4.94,5.23,4.93,5.15,129800,5.15
2016-10-19,4.88,5.05,4.88,4.97,86100,4.97
2016-10-18,4.79,4.91,4.75,4.88,121900,4.88
2016-10-17,4.68,4.79,4.58,4.73,126600,4.73
2016-10-14,4.68,4.78,4.62,4.66,219200,4.66
2016-10-13,4.80,4.90,4.66,4.67,238800,4.67
2016-10-12,5.33,5.33,4.82,4.86,329600,4.86
2016-10-11,5.40,5.50,5.32,5.35,132900,5.35
2016-10-10,5.29,5.46,5.28,5.40,109000,5.40
2016-10-07,5.36,5.38,5.19,5.23,98500,5.23
2016-10-06,5.18,5.38,5.18,5.35,189200,5.35
2016-10-05,5.10,5.39,5.07,5.27,246600,5.27
2016-10-04,5.21,5.21,5.04,5.06,146900,5.06
2016-10-03,4.98,5.21,4.96,5.19,252100,5.19
2016-09-30,4.85,5.04,4.85,5.02,120800,5.02
2016-09-29,5.03,5.10,4.84,4.84,165400,4.84
2016-09-28,4.95,5.07,4.92,5.05,105400,5.05
2016-09-27,5.00,5.07,4.91,4.92,126100,4.92
