Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,28.809999,28.99,28.139999,28.41,375700,28.41
2016-10-25,29.23,29.33,28.889999,28.92,252600,28.92
2016-10-24,29.50,29.620001,29.17,29.34,304700,29.34
2016-10-21,29.07,29.49,29.00,29.32,467000,29.32
2016-10-20,29.049999,29.110001,28.82,29.049999,633700,29.049999
2016-10-19,28.82,28.92,28.68,28.799999,498800,28.799999
2016-10-18,28.940001,29.00,28.57,28.77,440100,28.77
2016-10-17,28.440001,28.959999,28.42,28.67,418200,28.67
2016-10-14,28.48,28.639999,28.049999,28.309999,327600,28.309999
2016-10-13,28.469999,28.57,28.209999,28.33,246900,28.33
2016-10-12,28.67,28.719999,28.49,28.549999,263800,28.549999
2016-10-11,28.620001,28.76,28.459999,28.639999,331500,28.639999
2016-10-10,28.42,28.92,28.42,28.84,174900,28.84
2016-10-07,28.65,28.93,28.379999,28.379999,233700,28.379999
2016-10-06,28.35,28.65,28.35,28.51,375100,28.51
2016-10-05,28.84,28.99,28.299999,28.41,486100,28.41
2016-10-04,29.110001,29.280001,28.52,28.77,405800,28.77
2016-10-03,28.959999,29.190001,28.52,29.190001,409100,29.190001
2016-09-30,29.35,29.379999,28.559999,29.01,686900,29.01
2016-09-29,29.73,29.73,29.00,29.18,601000,29.18
2016-09-28,29.530001,29.75,29.120001,29.690001,418700,29.690001
2016-09-27,29.809999,29.870001,29.450001,29.530001,193800,29.530001
