Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,7.43,7.93,7.41,7.61,2397700,7.61
2016-10-25,7.56,8.01,7.41,7.45,1753900,7.45
2016-10-24,7.23,7.53,7.22,7.43,1952100,7.43
2016-10-21,7.22,7.28,7.15,7.21,2241500,7.21
2016-10-20,7.37,7.48,7.17,7.32,2588700,7.32
2016-10-19,7.47,7.52,7.28,7.44,1595400,7.44
2016-10-18,7.47,7.53,7.22,7.38,1371700,7.38
2016-10-17,7.57,7.60,7.27,7.32,1366200,7.32
2016-10-14,7.44,7.72,7.37,7.60,1518900,7.60
2016-10-13,7.29,7.44,6.80,7.37,1591500,7.37
2016-10-12,7.43,7.59,7.36,7.44,1026400,7.44
2016-10-11,7.35,7.58,7.25,7.46,3182600,7.46
2016-10-10,7.39,7.57,7.37,7.52,1186300,7.52
2016-10-07,7.38,7.43,7.17,7.25,1114100,7.25
2016-10-06,7.10,7.36,7.10,7.28,1405600,7.28
2016-10-05,7.11,7.25,7.05,7.18,1375600,7.18
2016-10-04,6.99,7.09,6.82,7.01,1909400,7.01
2016-10-03,7.02,7.08,6.84,6.98,1179400,6.98
2016-09-30,6.94,7.01,6.69,6.95,1561400,6.95
2016-09-29,6.87,7.09,6.72,6.82,1385800,6.82
2016-09-28,6.52,6.93,6.50,6.92,1908700,6.92
2016-09-27,6.57,6.68,6.42,6.49,1778500,6.49
