Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,82.449997,82.849998,82.010002,82.139999,413000,82.139999
2016-10-25,83.089996,83.089996,82.290001,82.400002,611600,82.400002
2016-10-24,82.610001,83.099998,82.50,82.949997,384600,82.949997
2016-10-21,80.839996,82.25,80.800003,82.199997,261700,82.199997
2016-10-20,81.129997,81.25,80.580002,80.779999,262600,80.779999
2016-10-19,80.860001,81.57,80.860001,81.449997,384300,81.449997
2016-10-18,80.690002,81.099998,80.580002,80.650002,382100,80.650002
2016-10-17,79.459999,79.599998,79.099998,79.260002,581100,79.260002
2016-10-14,79.889999,80.239998,79.269997,79.529999,774700,79.529999
2016-10-13,79.589996,79.660004,78.669998,79.419998,348500,79.419998
2016-10-12,80.169998,80.400002,79.93,80.150002,241600,80.150002
2016-10-11,81.419998,81.519997,79.790001,80.150002,391300,80.150002
2016-10-10,81.309998,81.699997,81.309998,81.489998,167800,81.489998
2016-10-07,81.480003,81.550003,80.769997,81.110001,270800,81.110001
2016-10-06,81.75,81.790001,81.220001,81.510002,388800,81.510002
2016-10-05,81.800003,82.339996,81.739998,82.18,402900,82.18
2016-10-04,81.919998,82.050003,81.410004,81.739998,354800,81.739998
2016-10-03,81.400002,81.730003,81.260002,81.709999,633900,81.709999
2016-09-30,81.220001,81.790001,81.080002,81.559998,364700,81.559998
2016-09-29,81.629997,81.839996,80.849998,80.989998,752700,80.989998
2016-09-28,81.18,81.580002,80.800003,81.550003,306700,81.550003
2016-09-27,80.099998,81.190002,80.059998,81.120003,318100,81.120003
