Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.52,13.54,13.12,13.13,1340200,13.13
2016-10-25,14.10,14.215,13.375,13.55,1771600,13.55
2016-10-24,14.27,14.51,13.97,14.10,1208900,14.10
2016-10-21,14.12,14.30,14.06,14.23,943300,14.23
2016-10-20,14.43,14.55,14.214,14.31,904500,14.31
2016-10-19,14.40,14.61,14.38,14.48,555800,14.48
2016-10-18,14.58,14.66,14.32,14.39,837000,14.39
2016-10-17,14.41,14.48,14.051,14.37,890900,14.37
2016-10-14,14.92,15.05,14.48,14.48,1051900,14.48
2016-10-13,14.91,15.02,14.603,14.82,1206000,14.82
2016-10-12,15.19,15.31,14.95,15.11,870000,15.11
2016-10-11,15.72,15.81,14.95,15.27,1523300,15.27
2016-10-10,15.85,16.00,15.58,15.81,1426500,15.81
2016-10-07,15.47,16.049999,15.25,15.48,3512200,15.48
2016-10-06,15.26,15.41,15.02,15.13,733500,15.13
2016-10-05,15.43,15.66,15.22,15.35,1997500,15.35
2016-10-04,14.81,15.83,14.81,15.37,2712700,15.37
2016-10-03,14.20,15.06,14.01,14.72,2401500,14.72
2016-09-30,14.48,14.50,14.07,14.28,1482300,14.28
2016-09-29,14.67,14.81,14.38,14.43,977200,14.43
2016-09-28,14.65,14.873,14.30,14.76,1476600,14.76
2016-09-27,14.82,15.047,14.65,14.70,1033600,14.70
