Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,132.779999,133.050003,131.75,132.979996,2734500,132.979996
2016-10-25,135.389999,135.389999,133.479996,133.509995,1510100,133.509995
2016-10-24,135.080002,136.070007,134.449997,134.809998,884300,134.809998
2016-10-21,133.350006,134.639999,132.770004,134.440002,999600,134.440002
2016-10-20,133.679993,134.770004,133.210007,134.389999,1184400,134.389999
2016-10-19,134.229996,134.380005,133.220001,133.910004,850700,133.910004
2016-10-18,133.910004,134.520004,133.460007,133.820007,905200,133.820007
2016-10-17,132.649994,133.229996,132.179993,132.279999,797400,132.279999
2016-10-14,133.270004,133.270004,132.00,132.649994,1193700,132.649994
2016-10-13,131.339996,132.559998,129.899994,132.259995,1484300,132.259995
2016-10-12,132.270004,133.149994,131.990005,132.809998,1188300,132.809998
2016-10-11,135.009995,135.029999,131.729996,132.649994,1932800,132.649994
2016-10-10,135.940002,135.940002,135.070007,135.399994,1871800,135.399994
2016-10-07,137.229996,137.229996,133.740005,135.080002,1886700,135.080002
2016-10-06,135.990005,137.149994,135.899994,137.029999,1182700,137.029999
2016-10-05,137.320007,138.139999,136.539993,136.979996,1701500,136.119997
2016-10-04,140.679993,141.070007,136.990005,137.320007,2202700,136.457874
2016-10-03,139.839996,141.020004,138.850006,140.570007,3017900,139.68747
2016-09-30,151.360004,151.869989,149.889992,150.340002,2345000,138.201781
2016-09-29,149.769993,151.600003,149.699989,150.509997,2203200,138.358051
2016-09-28,149.329995,150.229998,148.78999,149.779988,1445200,137.686983
2016-09-27,148.399988,149.449994,148.059998,148.840002,1373200,136.822889
