Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,3.70,3.75,3.65,3.70,1164800,3.70
2016-10-25,3.85,3.85,3.55,3.75,3602200,3.75
2016-10-24,5.10,5.25,5.10,5.20,425700,5.20
2016-10-21,5.20,5.35,5.05,5.10,669400,5.10
2016-10-20,5.15,5.30,5.10,5.30,712000,5.30
2016-10-19,4.90,5.15,4.85,5.10,612500,5.10
2016-10-18,4.90,4.95,4.85,4.90,400200,4.90
2016-10-17,5.05,5.07,4.80,4.85,436300,4.85
2016-10-14,5.10,5.20,5.00,5.00,638500,5.00
2016-10-13,5.00,5.05,4.95,4.95,478400,4.95
2016-10-12,5.05,5.10,5.05,5.10,388000,5.10
2016-10-11,5.40,5.40,5.05,5.05,540000,5.05
2016-10-10,5.20,5.45,5.20,5.30,189900,5.30
2016-10-07,5.42,5.43,5.22,5.22,368100,5.22
2016-10-06,5.51,5.54,5.28,5.43,504800,5.43
2016-10-05,5.54,5.67,5.47,5.52,740500,5.52
2016-10-04,5.48,5.60,5.42,5.50,720000,5.50
2016-10-03,5.43,5.49,5.37,5.46,232100,5.46
2016-09-30,5.38,5.45,5.35,5.42,298200,5.42
2016-09-29,5.38,5.55,5.33,5.35,696000,5.35
2016-09-28,5.27,5.43,5.23,5.40,602100,5.40
2016-09-27,5.25,5.34,5.20,5.28,206500,5.28
