Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.58,1.58,1.56,1.57,675000,1.57
2016-10-25,1.60,1.62,1.58,1.58,622300,1.58
2016-10-24,1.62,1.64,1.62,1.63,440800,1.63
2016-10-21,1.59,1.62,1.58,1.62,290100,1.62
2016-10-20,1.61,1.64,1.61,1.61,303600,1.61
2016-10-19,1.58,1.64,1.58,1.63,720100,1.63
2016-10-18,1.61,1.61,1.57,1.58,953500,1.58
2016-10-17,1.61,1.62,1.60,1.61,630400,1.61
2016-10-14,1.63,1.64,1.61,1.62,562200,1.62
2016-10-13,1.63,1.65,1.61,1.62,710800,1.62
2016-10-12,1.65,1.67,1.62,1.64,502400,1.64
2016-10-11,1.67,1.68,1.64,1.64,615100,1.64
2016-10-10,1.66,1.71,1.63,1.63,2140400,1.63
2016-10-07,1.68,1.71,1.66,1.66,1095600,1.66
2016-10-06,1.68,1.73,1.67,1.71,1055500,1.71
2016-10-05,1.69,1.71,1.66,1.71,899300,1.71
2016-10-04,1.67,1.68,1.66,1.67,486800,1.67
2016-10-03,1.67,1.70,1.65,1.68,473600,1.68
2016-09-30,1.66,1.70,1.64,1.69,1158000,1.69
2016-09-29,1.68,1.70,1.63,1.64,1346800,1.64
2016-09-28,1.67,1.71,1.67,1.69,1147900,1.69
2016-09-27,1.70,1.73,1.66,1.66,1274000,1.66
