Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,136.050003,137.949997,133.710007,135.100006,937100,135.100006
2016-10-25,140.449997,140.449997,136.25,136.300003,551700,136.300003
2016-10-24,140.449997,141.899994,140.300003,141.199997,326900,141.199997
2016-10-21,139.300003,141.00,138.699997,140.300003,317300,140.300003
2016-10-20,142.00,143.449997,139.399994,139.449997,517700,139.449997
2016-10-19,138.800003,144.149994,138.800003,143.600006,400600,143.600006
2016-10-18,140.649994,141.75,138.899994,138.899994,226300,138.899994
2016-10-17,142.350006,142.399994,139.800003,139.949997,241700,139.949997
2016-10-14,141.600006,143.970001,140.729996,142.600006,624500,142.600006
2016-10-13,137.399994,140.809998,137.399994,139.339996,338800,139.339996
2016-10-12,139.350006,140.960007,138.110001,138.660004,381900,138.660004
2016-10-11,137.889999,138.75,137.029999,138.610001,471000,138.610001
2016-10-10,136.039993,139.899994,136.009995,137.990005,487800,137.990005
2016-10-07,138.850006,139.130005,135.710007,135.929993,904400,135.929993
2016-10-06,142.020004,142.779999,138.199997,138.339996,778800,138.339996
2016-10-05,140.100006,143.729996,139.699997,141.300003,519800,141.300003
2016-10-04,140.399994,141.770004,139.419998,140.350006,339300,140.350006
2016-10-03,140.320007,142.509995,139.990005,140.380005,495300,140.380005
2016-09-30,141.119995,142.759995,140.509995,140.740005,438200,140.740005
2016-09-29,145.179993,145.50,140.919998,140.970001,464200,140.970001
2016-09-28,149.639999,149.639999,143.630005,144.820007,726500,144.820007
2016-09-27,151.869995,152.610001,147.580002,149.690002,369800,149.690002
