Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,9.05,9.25,8.85,8.90,67700,8.90
2016-10-25,9.20,9.35,9.05,9.15,179500,9.15
2016-10-24,9.25,9.30,8.90,9.20,103300,9.20
2016-10-21,9.15,9.35,9.05,9.15,89600,9.15
2016-10-20,9.30,9.55,9.30,9.35,105100,9.35
2016-10-19,8.85,9.30,8.85,9.20,140800,9.20
2016-10-18,9.15,9.15,8.675,8.85,150500,8.85
2016-10-17,8.80,8.95,8.70,8.95,142800,8.95
2016-10-14,9.05,9.25,8.775,8.85,94200,8.85
2016-10-13,9.25,9.25,9.00,9.05,66000,9.05
2016-10-12,9.35,9.50,9.10,9.25,154400,9.25
2016-10-11,9.45,9.45,9.15,9.35,158500,9.35
2016-10-10,9.35,9.65,9.30,9.40,84500,9.40
2016-10-07,9.40,9.48,9.23,9.33,130000,9.33
2016-10-06,9.54,9.70,9.21,9.40,210900,9.40
2016-10-05,9.53,9.63,9.44,9.58,102200,9.58
2016-10-04,9.64,9.75,9.47,9.49,93400,9.49
2016-10-03,9.62,9.89,9.43,9.59,115600,9.59
2016-09-30,9.70,9.82,9.60,9.68,138900,9.68
2016-09-29,9.84,10.02,9.58,9.59,157400,9.59
2016-09-28,9.57,9.85,9.51,9.79,121200,9.79
2016-09-27,9.41,9.65,9.345,9.58,121800,9.58
