Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,17.24,17.24,17.02,17.15,1042100,17.15
2016-10-25,17.42,17.530001,17.26,17.26,496500,17.26
2016-10-24,17.57,17.610001,17.389999,17.459999,372200,17.459999
2016-10-21,17.33,17.51,17.190001,17.40,714500,17.40
2016-10-20,17.76,17.799999,17.41,17.450001,1249200,17.450001
2016-10-19,17.67,17.799999,17.610001,17.629999,1006900,17.629999
2016-10-18,17.809999,17.809999,17.65,17.65,275400,17.65
2016-10-17,17.90,17.959999,17.67,17.68,659000,17.68
2016-10-14,18.120001,18.129999,17.860001,17.879999,1464600,17.879999
2016-10-13,18.15,18.290001,17.940001,18.02,1664700,18.02
2016-10-12,18.209999,18.32,18.17,18.209999,1296300,18.209999
2016-10-11,18.40,18.40,18.17,18.27,906500,18.27
2016-10-10,18.549999,18.65,18.440001,18.450001,490600,18.450001
2016-10-07,18.559999,18.58,18.450001,18.50,521400,18.50
2016-10-06,18.540001,18.59,18.41,18.530001,763200,18.530001
2016-10-05,18.49,18.58,18.459999,18.540001,574700,18.540001
2016-10-04,18.51,18.610001,18.360001,18.450001,466900,18.450001
2016-10-03,18.379999,18.530001,18.360001,18.49,652700,18.49
2016-09-30,18.15,18.51,18.10,18.43,1740200,18.43
2016-09-29,18.110001,18.190001,18.049999,18.129999,464300,18.129999
2016-09-28,17.959999,18.18,17.959999,18.10,436700,18.10
2016-09-27,17.950001,17.99,17.860001,17.879999,285900,17.879999
