Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,97.769997,99.220001,97.330002,98.410004,4995200,98.410004
2016-10-25,98.099998,98.43,96.93,97.629997,4763800,97.629997
2016-10-24,99.650002,99.690002,97.970001,98.07,4131900,98.07
2016-10-21,99.529999,99.75,98.120003,98.910004,4646600,98.910004
2016-10-20,100.129997,101.00,99.669998,100.019997,3627800,100.019997
2016-10-19,99.860001,101.099998,99.860001,100.019997,2934000,100.019997
2016-10-18,100.349998,101.269997,100.019997,100.059998,2871300,100.059998
2016-10-17,98.989998,100.510002,97.849998,99.639999,4494900,99.639999
2016-10-14,101.25,101.389999,98.480003,98.50,4309200,98.50
2016-10-13,99.550003,101.379997,99.50,100.629997,3714700,100.629997
2016-10-12,101.779999,102.400002,99.889999,100.099998,3202900,100.099998
2016-10-11,103.599998,103.879997,101.019997,101.639999,3381200,101.639999
2016-10-10,104.43,105.059998,104.150002,104.269997,2063500,104.269997
2016-10-07,104.459999,104.730003,103.139999,104.07,1864900,104.07
2016-10-06,104.839996,105.349998,103.580002,104.029999,3177100,104.029999
2016-10-05,104.82,106.360001,104.699997,105.290001,2589700,105.290001
2016-10-04,104.379997,105.459999,104.269997,104.669998,2672900,104.669998
2016-10-03,104.150002,104.480003,103.010002,104.269997,2562800,104.269997
2016-09-30,103.419998,105.239998,102.699997,104.529999,4644300,104.529999
2016-09-29,105.830002,106.300003,102.279999,102.769997,5502700,102.769997
2016-09-28,107.620003,107.620003,105.449997,105.830002,4705000,105.830002
2016-09-27,106.379997,107.50,105.690002,107.400002,3265400,107.400002
