Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,27.790001,28.110001,27.780001,27.959999,5037100,27.959999
2016-10-25,27.99,28.049999,27.790001,27.91,4641300,27.91
2016-10-24,27.709999,27.76,27.629999,27.67,4054600,27.67
2016-10-21,27.620001,27.809999,27.58,27.77,3569900,27.77
2016-10-20,27.719999,27.90,27.690001,27.82,3737700,27.82
2016-10-19,27.860001,27.959999,27.76,27.76,4196600,27.76
2016-10-18,28.280001,28.360001,28.129999,28.15,4879800,28.15
2016-10-17,27.709999,27.860001,27.66,27.809999,4623600,27.809999
2016-10-14,27.99,28.07,27.799999,27.799999,4220100,27.799999
2016-10-13,27.629999,27.91,27.549999,27.870001,8620100,27.870001
2016-10-12,27.93,27.959999,27.66,27.870001,5755000,27.870001
2016-10-11,28.34,28.360001,27.799999,27.85,6404300,27.85
2016-10-10,28.26,28.440001,28.209999,28.26,5626400,28.26
2016-10-07,28.280001,28.35,28.120001,28.209999,6465400,28.209999
2016-10-06,28.559999,28.709999,28.469999,28.549999,5822400,28.549999
2016-10-05,29.16,29.209999,28.99,29.10,3865500,29.10
2016-10-04,29.540001,29.68,29.219999,29.299999,5303800,29.299999
2016-10-03,29.129999,29.33,29.049999,29.190001,4643000,29.190001
2016-09-30,29.32,29.35,29.09,29.15,4732100,29.15
2016-09-29,29.549999,29.559999,29.02,29.120001,4986200,29.120001
2016-09-28,29.450001,29.57,29.299999,29.49,4487600,29.49
2016-09-27,28.92,29.33,28.85,29.27,4164900,29.27
