Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,2.14,2.24,2.11,2.19,1900100,2.19
2016-10-25,2.21,2.22,2.08,2.13,1506800,2.13
2016-10-24,2.25,2.28,2.14,2.15,647800,2.15
2016-10-21,2.29,2.35,2.20,2.24,1097000,2.24
2016-10-20,2.11,2.29,2.06,2.29,1741500,2.29
2016-10-19,2.24,2.25,2.11,2.12,1210800,2.12
2016-10-18,2.27,2.30,2.17,2.17,1223900,2.17
2016-10-17,2.29,2.30,2.19,2.22,1245900,2.22
2016-10-14,2.40,2.42,2.25,2.29,1417100,2.29
2016-10-13,2.46,2.49,2.25,2.40,1303600,2.40
2016-10-12,2.51,2.60,2.46,2.50,1258200,2.50
2016-10-11,2.53,2.58,2.45,2.50,1521700,2.50
2016-10-10,2.63,2.64,2.54,2.56,1587400,2.56
2016-10-07,2.62,2.66,2.52,2.58,2721000,2.58
2016-10-06,2.60,2.65,2.49,2.61,7057700,2.61
2016-10-05,2.45,2.57,2.30,2.50,22638900,2.50
2016-10-04,3.32,3.39,3.24,3.28,498300,3.28
2016-10-03,3.21,3.37,3.20,3.31,687700,3.31
2016-09-30,3.23,3.29,3.15,3.25,622400,3.25
2016-09-29,3.40,3.40,3.19,3.20,595900,3.20
2016-09-28,3.39,3.41,3.06,3.39,1037400,3.39
2016-09-27,3.22,3.43,3.22,3.40,954500,3.40
