Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,65.720001,65.93,62.869999,63.09,3165600,63.09
2016-10-25,65.519997,65.879997,65.349998,65.690002,1079200,65.690002
2016-10-24,65.82,65.839996,65.290001,65.559998,939000,65.559998
2016-10-21,64.989998,65.639999,64.580002,65.580002,912600,65.580002
2016-10-20,66.309998,66.510002,65.50,65.669998,1204300,65.669998
2016-10-19,66.50,67.480003,66.040001,66.790001,1077100,66.790001
2016-10-18,66.970001,67.330002,66.419998,66.949997,1106400,66.949997
2016-10-17,65.949997,66.400002,65.849998,66.309998,1093100,66.309998
2016-10-14,67.120003,67.449997,66.300003,66.32,978300,66.32
2016-10-13,65.709999,66.709999,65.419998,66.489998,861300,66.489998
2016-10-12,66.360001,66.470001,65.989998,66.239998,806100,66.239998
2016-10-11,66.860001,67.660004,66.379997,66.580002,1392300,66.580002
2016-10-10,66.870003,67.099998,66.839996,67.010002,594900,67.010002
2016-10-07,66.93,67.18,65.949997,66.440002,688200,66.440002
2016-10-06,67.029999,67.300003,66.699997,66.980003,629100,66.980003
2016-10-05,66.169998,67.220001,66.129997,67.00,1395200,67.00
2016-10-04,65.82,66.720001,65.82,65.93,2005700,65.93
2016-10-03,65.220001,66.029999,64.93,65.940002,1006300,65.940002
2016-09-30,65.120003,65.669998,64.699997,65.400002,891800,65.400002
2016-09-29,64.50,64.839996,64.199997,64.550003,773300,64.550003
2016-09-28,64.150002,64.489998,63.939999,64.459999,1255800,64.459999
2016-09-27,63.450001,64.150002,63.169998,64.00,920100,64.00
