Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.02,19.32,18.940001,18.98,35100,18.98
2016-10-25,19.42,19.51,19.209999,19.24,23500,19.24
2016-10-24,19.42,19.530001,19.209999,19.51,31100,19.51
2016-10-21,19.379999,19.559999,19.33,19.540001,37900,19.540001
2016-10-20,19.48,19.48,19.309999,19.33,16800,19.33
2016-10-19,19.58,19.870001,19.58,19.66,15700,19.66
2016-10-18,19.440001,19.450001,19.209999,19.40,41900,19.40
2016-10-17,19.34,19.34,19.129999,19.26,76700,19.26
2016-10-14,19.42,19.42,19.209999,19.34,39900,19.34
2016-10-13,19.290001,19.459999,19.030001,19.40,69500,19.40
2016-10-12,19.379999,19.42,19.280001,19.32,49300,19.32
2016-10-11,19.719999,19.719999,19.42,19.51,61800,19.51
2016-10-10,19.530001,19.889999,19.530001,19.68,40000,19.68
2016-10-07,19.530001,19.530001,19.200001,19.26,115400,19.26
2016-10-06,19.43,19.57,19.34,19.49,68600,19.49
2016-10-05,19.26,19.370001,18.860001,19.26,82900,19.26
2016-10-04,19.18,19.18,18.91,18.969999,73600,18.969999
2016-10-03,18.799999,19.040001,18.66,18.889999,97100,18.889999
2016-09-30,18.620001,18.75,18.58,18.629999,39800,18.629999
2016-09-29,18.42,18.719999,18.35,18.51,46600,18.51
2016-09-28,17.75,18.469999,17.459999,18.190001,64200,18.190001
2016-09-27,17.59,17.65,17.40,17.49,36700,17.49
