Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,32.619999,32.630001,31.629999,31.950001,731100,31.950001
2016-10-25,33.57,33.84,32.380001,32.720001,382700,32.720001
2016-10-24,33.57,34.27,33.57,33.959999,347100,33.959999
2016-10-21,32.93,33.689999,32.700001,33.549999,469600,33.549999
2016-10-20,33.049999,33.400002,32.48,33.25,450300,33.25
2016-10-19,33.380001,33.599998,33.18,33.330002,354700,33.330002
2016-10-18,33.200001,33.490002,33.02,33.470001,1460000,33.470001
2016-10-17,32.419998,33.25,32.259998,32.880001,374200,32.880001
2016-10-14,32.099998,32.810001,32.099998,32.560001,338000,32.560001
2016-10-13,32.290001,32.290001,31.17,32.00,868100,32.00
2016-10-12,32.549999,32.689999,31.709999,32.610001,382600,32.610001
2016-10-11,33.50,33.669998,32.310001,32.580002,401900,32.580002
2016-10-10,33.139999,33.52,32.57,33.450001,409900,33.450001
2016-10-07,33.849998,33.990002,32.970001,32.98,453400,32.98
2016-10-06,34.009998,34.150002,33.16,33.18,254300,33.18
2016-10-05,34.209999,34.330002,33.91,34.110001,278100,34.110001
2016-10-04,34.68,34.810001,33.950001,34.209999,354200,34.209999
2016-10-03,34.00,34.810001,34.00,34.75,395000,34.75
2016-09-30,35.75,35.75,34.169998,34.450001,742400,34.450001
2016-09-29,35.900002,36.310001,35.619999,35.799999,362300,35.799999
2016-09-28,35.650002,35.990002,35.279999,35.900002,512700,35.900002
2016-09-27,34.91,35.669998,34.91,35.529999,264700,35.529999
