Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,147.169998,148.139999,146.149994,148.039993,3933700,148.039993
2016-10-25,149.350006,150.660004,147.75,147.970001,2431300,147.970001
2016-10-24,151.729996,153.399994,150.960007,153.110001,2098500,153.110001
2016-10-21,150.699997,150.789993,149.759995,150.660004,1589500,150.660004
2016-10-20,151.809998,152.119995,151.089996,151.660004,2005200,151.660004
2016-10-19,151.110001,152.029999,151.009995,151.800003,1859500,151.800003
2016-10-18,152.190002,152.320007,151.059998,151.669998,1727300,151.669998
2016-10-17,151.850006,151.850006,150.300003,150.779999,1614000,150.779999
2016-10-14,152.889999,152.929993,151.50,151.710007,1477900,151.710007
2016-10-13,152.75,153.139999,151.110001,152.029999,2191800,152.029999
2016-10-12,154.990005,155.259995,153.589996,153.800003,1088600,153.800003
2016-10-11,156.00,156.589996,153.789993,154.899994,2697500,154.899994
2016-10-10,159.240005,160.100006,158.550003,159.110001,927800,159.110001
2016-10-07,159.00,159.00,157.00,158.210007,1087000,158.210007
2016-10-06,158.509995,158.509995,157.210007,158.440002,998100,158.440002
2016-10-05,158.410004,158.800003,157.679993,158.279999,1171500,158.279999
2016-10-04,158.979996,159.440002,156.470001,157.570007,1124700,157.570007
2016-10-03,157.949997,159.220001,157.570007,159.119995,1304500,159.119995
2016-09-30,156.699997,159.529999,156.699997,159.059998,1985900,159.059998
2016-09-29,158.630005,159.270004,155.339996,156.059998,1473900,156.059998
2016-09-28,159.089996,159.089996,157.139999,158.639999,946700,158.639999
2016-09-27,156.449997,159.020004,155.830002,158.880005,1874200,158.880005
