Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.18,6.36,5.98,6.20,12793400,6.20
2016-10-25,6.32,6.66,6.22,6.26,15218900,6.26
2016-10-24,6.14,6.21,6.06,6.17,5900200,6.17
2016-10-21,6.04,6.17,5.95,6.01,7644900,6.01
2016-10-20,5.84,6.20,5.75,6.09,12902300,6.09
2016-10-19,5.78,5.97,5.66,5.90,7859300,5.90
2016-10-18,5.76,5.82,5.65,5.78,6131900,5.78
2016-10-17,5.37,5.78,5.33,5.66,8582900,5.66
2016-10-14,5.51,5.53,5.26,5.34,6013600,5.34
2016-10-13,5.50,5.51,5.31,5.40,7365500,5.40
2016-10-12,5.58,5.85,5.51,5.73,7751500,5.73
2016-10-11,5.65,5.65,5.48,5.58,5708000,5.58
2016-10-10,5.67,5.76,5.61,5.72,3080700,5.72
2016-10-07,5.59,5.67,5.44,5.60,6397000,5.60
2016-10-06,5.61,5.75,5.57,5.58,4894000,5.58
2016-10-05,5.65,5.77,5.61,5.68,4789400,5.68
2016-10-04,5.84,5.87,5.53,5.56,8405700,5.56
2016-10-03,5.90,5.98,5.74,5.86,4448900,5.86
2016-09-30,5.95,6.03,5.81,5.85,10522900,5.85
2016-09-29,6.28,6.32,5.78,5.86,13358600,5.86
2016-09-28,6.12,6.31,5.92,6.30,8721600,6.30
2016-09-27,5.99,6.12,5.89,6.06,9796200,6.06
