Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,26.559999,26.91,26.389999,26.58,2931500,26.58
2016-10-25,26.23,26.49,25.959999,26.18,4607600,26.18
2016-10-24,26.83,26.879999,25.969999,26.030001,3236200,26.030001
2016-10-21,26.450001,26.93,26.059999,26.35,4938400,26.35
2016-10-20,24.00,26.76,24.00,26.549999,8493500,26.549999
2016-10-19,24.83,25.59,24.65,25.24,6277400,25.24
2016-10-18,24.24,24.34,23.52,24.23,4384100,24.23
2016-10-17,23.690001,24.24,23.549999,23.889999,2213600,23.889999
2016-10-14,23.860001,24.09,23.67,23.73,2076700,23.73
2016-10-13,23.860001,23.969999,23.34,23.719999,2358300,23.719999
2016-10-12,24.190001,24.440001,24.01,24.26,1970600,24.26
2016-10-11,24.43,24.51,24.01,24.129999,2437600,24.129999
2016-10-10,24.309999,24.790001,24.309999,24.49,1945800,24.49
2016-10-07,24.35,24.35,23.85,24.209999,1871200,24.209999
2016-10-06,24.110001,24.40,24.110001,24.23,2701500,24.23
2016-10-05,24.08,24.360001,23.76,24.33,3497900,24.33
2016-10-04,24.379999,24.57,23.860001,23.90,3192400,23.90
2016-10-03,24.99,24.99,24.35,24.549999,2329000,24.549999
2016-09-30,25.280001,25.32,24.73,24.99,3791400,24.99
2016-09-29,25.540001,25.809999,24.83,25.10,3179500,25.10
2016-09-28,25.389999,25.610001,25.059999,25.57,2090800,25.57
2016-09-27,24.84,25.440001,24.60,25.40,2863000,25.259999
