Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,45.759998,46.130001,45.669998,46.02,258000,46.02
2016-10-25,45.450001,46.139999,45.41,45.709999,225700,45.709999
2016-10-24,45.849998,46.290001,45.509998,45.650002,208500,45.650002
2016-10-21,45.849998,45.849998,45.25,45.290001,388800,45.290001
2016-10-20,46.59,46.919998,45.959999,46.00,322400,46.00
2016-10-19,47.130001,47.389999,46.700001,46.779999,216200,46.779999
2016-10-18,47.169998,47.259998,46.700001,46.959999,178900,46.959999
2016-10-17,46.689999,46.939999,46.57,46.799999,90500,46.799999
2016-10-14,47.00,47.400002,46.630001,46.630001,202500,46.630001
2016-10-13,47.790001,47.799999,46.700001,46.799999,245600,46.799999
2016-10-12,47.790001,48.48,47.41,48.150002,220600,48.150002
2016-10-11,48.419998,48.419998,47.619999,47.990002,396000,47.990002
2016-10-10,48.00,48.77,48.00,48.529999,149900,48.529999
2016-10-07,48.93,49.029999,47.720001,47.740002,396500,47.740002
2016-10-06,48.189999,49.360001,48.00,48.990002,430600,48.990002
2016-10-05,48.349998,48.900002,48.189999,48.549999,477800,48.549999
2016-10-04,48.259998,48.389999,47.66,47.98,258500,47.98
2016-10-03,47.959999,48.259998,47.860001,48.049999,439100,48.049999
2016-09-30,48.09,48.450001,47.50,47.98,530300,47.98
2016-09-29,47.529999,48.02,47.41,47.700001,371500,47.700001
2016-09-28,46.59,47.50,46.459999,47.450001,538000,47.450001
2016-09-27,47.029999,47.139999,46.380001,46.43,298600,46.43
