Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,1.15,1.17,1.14,1.15,132700,1.15
2016-10-25,1.17,1.18,1.16,1.16,128600,1.16
2016-10-24,1.16,1.24,1.15,1.16,105500,1.16
2016-10-21,1.20,1.22,1.15,1.15,165400,1.15
2016-10-20,1.22,1.23,1.15,1.21,172000,1.21
2016-10-19,1.15,1.20,1.15,1.20,20000,1.20
2016-10-18,1.18,1.19,1.12,1.15,124300,1.15
2016-10-17,1.16,1.20,1.16,1.18,119400,1.18
2016-10-14,1.16,1.24,1.15,1.16,286700,1.16
2016-10-13,1.16,1.18,1.15,1.16,113500,1.16
2016-10-12,1.13,1.17,1.10,1.16,184800,1.16
2016-10-11,1.18,1.20,1.12,1.12,293100,1.12
2016-10-10,1.27,1.27,1.18,1.18,414300,1.18
2016-10-07,1.31,1.31,1.25,1.27,217000,1.27
2016-10-06,1.34,1.35,1.30,1.31,122900,1.31
2016-10-05,1.40,1.40,1.31,1.33,131900,1.33
2016-10-04,1.34,1.38,1.34,1.38,79400,1.38
2016-10-03,1.39,1.41,1.33,1.35,161300,1.35
2016-09-30,1.34,1.39,1.30,1.38,176500,1.38
2016-09-29,1.32,1.36,1.30,1.32,152100,1.32
2016-09-28,1.30,1.35,1.30,1.31,166300,1.31
2016-09-27,1.33,1.36,1.30,1.31,240000,1.31
