Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,81.260002,82.599998,81.00,81.75,951300,81.75
2016-10-25,82.279999,82.279999,80.540001,80.959999,779700,80.959999
2016-10-24,82.669998,82.889999,81.440002,82.139999,892200,82.139999
2016-10-21,84.00,84.019997,81.849998,82.279999,1032400,82.279999
2016-10-20,84.410004,85.620003,83.709999,84.199997,1167800,84.199997
2016-10-19,85.349998,86.43,83.650002,84.32,747300,84.32
2016-10-18,86.150002,87.339996,85.199997,85.400002,1036300,85.400002
2016-10-17,84.830002,85.599998,82.190002,85.449997,1398900,85.449997
2016-10-14,87.580002,88.669998,84.580002,85.040001,1234400,85.040001
2016-10-13,86.309998,88.459999,86.00,86.870003,1914000,86.870003
2016-10-12,91.459999,92.199997,87.730003,87.949997,1013400,87.949997
2016-10-11,93.089996,93.660004,90.720001,91.669998,1094100,91.669998
2016-10-10,94.07,94.980003,92.419998,93.550003,661000,93.550003
2016-10-07,93.190002,93.919998,91.550003,93.510002,863700,93.510002
2016-10-06,95.129997,95.769997,92.120003,92.629997,1230400,92.629997
2016-10-05,94.690002,96.550003,94.32,95.919998,864900,95.919998
2016-10-04,94.589996,95.269997,94.040001,95.129997,799700,95.129997
2016-10-03,91.980003,94.489998,91.190002,94.339996,1119800,94.339996
2016-09-30,93.080002,93.330002,91.199997,92.519997,1463600,92.519997
2016-09-29,96.019997,96.169998,92.43,92.779999,1040300,92.779999
2016-09-28,98.190002,98.190002,94.419998,96.029999,1189700,96.029999
2016-09-27,95.43,97.190002,94.25,97.050003,1180800,97.050003
