Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,13.28,13.47,13.19,13.27,205200,13.27
2016-10-25,13.48,13.58,13.34,13.35,235000,13.35
2016-10-24,13.51,13.65,13.46,13.50,399000,13.50
2016-10-21,13.15,13.43,13.08,13.39,415400,13.39
2016-10-20,13.25,13.27,13.07,13.21,436900,13.21
2016-10-19,13.20,13.38,13.12,13.32,481600,13.32
2016-10-18,13.77,13.77,13.16,13.23,916500,13.23
2016-10-17,13.70,13.80,13.65,13.69,447700,13.69
2016-10-14,13.81,13.97,13.69,13.76,485600,13.76
2016-10-13,13.76,13.79,13.67,13.72,588100,13.72
2016-10-12,13.97,14.03,13.79,13.87,669700,13.87
2016-10-11,14.06,14.06,13.89,14.04,598400,14.04
2016-10-10,14.08,14.29,13.95,14.11,390000,14.11
2016-10-07,13.90,14.11,13.83,14.05,672900,14.05
2016-10-06,13.90,13.90,13.63,13.84,515700,13.84
2016-10-05,13.54,13.94,13.54,13.86,691900,13.86
2016-10-04,13.65,13.75,13.52,13.53,721600,13.53
2016-10-03,13.92,14.00,13.50,13.54,1646500,13.54
2016-09-30,14.21,14.61,13.75,13.95,6761600,13.95
2016-09-29,16.530001,16.67,16.27,16.41,942700,16.41
2016-09-28,16.49,16.610001,16.32,16.50,377600,16.50
2016-09-27,16.32,16.58,16.120001,16.41,389900,16.41
