Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,21.73,21.790001,21.67,21.74,2244100,21.74
2016-10-25,21.889999,22.01,21.889999,21.90,2108900,21.90
2016-10-24,21.950001,22.01,21.92,22.01,1319800,22.01
2016-10-21,21.85,21.940001,21.83,21.90,1615800,21.90
2016-10-20,21.98,22.040001,21.90,21.93,2185200,21.93
2016-10-19,21.91,22.01,21.90,21.99,2553200,21.99
2016-10-18,21.85,21.92,21.790001,21.92,2450600,21.92
2016-10-17,21.52,21.549999,21.450001,21.48,3343000,21.48
2016-10-14,21.709999,21.76,21.58,21.59,2364100,21.59
2016-10-13,21.40,21.620001,21.34,21.52,3429100,21.52
2016-10-12,21.75,21.84,21.709999,21.77,2219500,21.77
2016-10-11,21.870001,21.870001,21.719999,21.790001,3537000,21.790001
2016-10-10,22.030001,22.09,22.00,22.049999,1471500,22.049999
2016-10-07,22.030001,22.040001,21.860001,21.959999,2349100,21.959999
2016-10-06,21.93,22.049999,21.879999,21.99,2078800,21.99
2016-10-05,22.02,22.139999,22.02,22.110001,2584100,22.110001
2016-10-04,22.18,22.18,21.93,21.98,3505600,21.98
2016-10-03,21.860001,22.08,21.84,22.07,3202300,22.07
2016-09-30,21.559999,21.65,21.51,21.620001,4003700,21.620001
2016-09-29,21.370001,21.40,21.129999,21.139999,7742500,21.139999
2016-09-28,21.92,22.110001,21.84,22.110001,3822000,22.110001
2016-09-27,21.799999,21.84,21.690001,21.84,2796600,21.84
