Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,75.75,77.330002,75.599998,76.800003,2343400,76.800003
2016-10-25,75.599998,76.129997,75.360001,75.82,1645800,75.82
2016-10-24,75.739998,76.309998,75.720001,75.970001,1713700,75.970001
2016-10-21,75.330002,76.339996,75.330002,75.709999,2182400,75.709999
2016-10-20,77.029999,77.040001,75.830002,75.870003,1658100,75.870003
2016-10-19,76.610001,77.029999,75.940002,76.760002,1634000,76.760002
2016-10-18,76.839996,77.529999,76.25,76.25,2091800,76.25
2016-10-17,77.00,77.360001,76.379997,76.440002,1299500,76.440002
2016-10-14,78.260002,78.260002,77.089996,77.089996,1562800,77.089996
2016-10-13,77.150002,78.800003,76.989998,78.230003,2191100,78.230003
2016-10-12,77.379997,78.059998,77.010002,77.470001,1093800,77.470001
2016-10-11,77.559998,77.910004,77.00,77.239998,2466000,77.239998
2016-10-10,78.089996,78.559998,77.769997,77.919998,1476300,77.919998
2016-10-07,78.550003,78.830002,77.580002,77.970001,1782900,77.970001
2016-10-06,75.449997,78.309998,75.129997,78.089996,5663900,78.089996
2016-10-05,76.50,76.629997,74.519997,75.120003,4947500,75.120003
2016-10-04,77.839996,78.00,76.050003,76.43,4757900,76.43
2016-10-03,78.459999,79.889999,78.330002,79.529999,2423200,79.529999
2016-09-30,77.470001,79.32,77.279999,78.93,4123100,78.93
2016-09-29,79.260002,79.300003,77.339996,77.360001,3577500,77.360001
2016-09-28,80.650002,80.650002,79.099998,79.400002,2443900,79.400002
2016-09-27,79.269997,80.589996,78.269997,80.459999,2882700,80.459999
