Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,6.25,6.40,6.25,6.40,88700,6.40
2016-10-25,6.30,6.30,6.20,6.25,67000,6.25
2016-10-24,5.95,6.25,5.95,6.25,57600,6.25
2016-10-21,6.00,6.05,5.95,6.00,17500,6.00
2016-10-20,6.00,6.05,5.93,6.00,142900,6.00
2016-10-19,5.95,6.05,5.95,5.95,47100,5.95
2016-10-18,6.20,6.20,5.95,6.00,35500,6.00
2016-10-17,6.20,6.20,6.00,6.05,88400,6.05
2016-10-14,6.09,6.19,6.01,6.18,35500,6.18
2016-10-13,6.10,6.15,6.02,6.11,45500,6.11
2016-10-12,6.17,6.23,6.00,6.14,27600,6.14
2016-10-11,6.13,6.21,6.09,6.20,28900,6.20
2016-10-10,6.21,6.21,6.06,6.13,44800,6.13
2016-10-07,6.18,6.27,6.15,6.21,24600,6.21
2016-10-06,6.32,6.32,6.18,6.18,14700,6.18
2016-10-05,6.18,6.44,6.18,6.36,52000,6.36
2016-10-04,6.25,6.34,6.16,6.18,43700,6.18
2016-10-03,6.18,6.25,6.11,6.22,63600,6.22
2016-09-30,6.16,6.16,6.01,6.09,63800,6.09
2016-09-29,6.19,6.19,6.08,6.10,70900,6.10
2016-09-28,6.03,6.17,6.03,6.17,50400,6.17
2016-09-27,6.02,6.08,5.92,6.05,80800,6.05
