Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.39,8.49,8.03,8.16,479600,8.16
2016-10-25,8.80,8.95,8.20,8.43,769800,8.43
2016-10-24,8.86,9.60,8.70,8.72,1690000,8.72
2016-10-21,8.71,8.97,8.17,8.52,2150400,8.52
2016-10-20,7.65,8.28,7.61,8.01,1683500,8.01
2016-10-19,7.53,7.75,7.32,7.61,1146600,7.61
2016-10-18,7.61,7.70,7.20,7.50,769000,7.50
2016-10-17,8.63,8.70,7.45,7.60,3938300,7.60
2016-10-14,7.80,7.93,7.26,7.34,624900,7.34
2016-10-13,7.93,7.95,7.69,7.78,502600,7.78
2016-10-12,8.55,8.58,7.75,7.80,858900,7.80
2016-10-11,9.10,9.11,8.55,8.61,470700,8.61
2016-10-10,9.22,9.45,9.10,9.15,291300,9.15
2016-10-07,9.68,9.72,9.08,9.09,485200,9.09
2016-10-06,10.03,10.07,9.63,9.71,433800,9.71
2016-10-05,10.50,10.51,10.04,10.07,434100,10.07
2016-10-04,10.90,10.96,10.36,10.46,332500,10.46
2016-10-03,11.07,11.14,10.82,10.89,227300,10.89
2016-09-30,11.25,11.41,11.10,11.16,223200,11.16
2016-09-29,11.57,11.60,11.20,11.22,187600,11.22
2016-09-28,11.50,11.59,11.37,11.52,188500,11.52
2016-09-27,11.37,11.62,11.36,11.52,148700,11.52
