Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,4.09,4.11,3.82,3.91,4716900,3.91
2016-10-25,4.06,4.16,4.02,4.08,4878100,4.08
2016-10-24,4.16,4.21,3.89,4.02,4465600,4.02
2016-10-21,4.14,4.16,4.06,4.14,3244900,4.14
2016-10-20,4.16,4.18,4.05,4.16,3376500,4.16
2016-10-19,4.26,4.26,4.08,4.16,4863300,4.16
2016-10-18,4.00,4.18,3.94,4.16,3176400,4.16
2016-10-17,3.88,3.97,3.83,3.93,4051000,3.93
2016-10-14,3.94,4.05,3.86,3.87,4088500,3.87
2016-10-13,3.94,4.12,3.86,3.96,5217900,3.96
2016-10-12,3.90,3.94,3.81,3.92,3861400,3.92
2016-10-11,3.96,4.04,3.85,3.85,5475700,3.85
2016-10-10,3.87,3.98,3.86,3.98,2254000,3.98
2016-10-07,4.11,4.13,3.83,3.85,6008800,3.85
2016-10-06,3.88,4.11,3.87,3.97,6394200,3.97
2016-10-05,4.05,4.07,3.84,4.02,6064200,4.02
2016-10-04,4.12,4.12,3.90,3.95,6981300,3.95
2016-10-03,4.33,4.37,4.17,4.34,3990100,4.34
2016-09-30,4.51,4.53,4.34,4.35,3040200,4.35
2016-09-29,4.42,4.46,4.32,4.41,4872600,4.41
2016-09-28,4.50,4.52,4.36,4.46,5475600,4.46
2016-09-27,4.47,4.55,4.37,4.52,5446000,4.52
