Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,20.219999,20.43,20.200001,20.26,3875200,20.26
2016-10-25,20.129999,20.290001,19.90,20.18,5609500,20.18
2016-10-24,19.469999,19.85,19.469999,19.84,3448500,19.84
2016-10-21,19.48,19.58,19.42,19.48,1301600,19.48
2016-10-20,19.40,19.48,19.360001,19.48,1386900,19.48
2016-10-19,19.370001,19.440001,19.299999,19.43,1383300,19.43
2016-10-18,19.35,19.389999,19.200001,19.299999,1217500,19.299999
2016-10-17,19.32,19.379999,19.219999,19.25,1484300,19.25
2016-10-14,19.469999,19.469999,19.27,19.280001,1813100,19.280001
2016-10-13,19.209999,19.52,19.209999,19.469999,3381100,19.469999
2016-10-12,19.379999,19.379999,18.950001,19.24,2296000,19.24
2016-10-11,19.00,19.110001,18.92,18.99,2573300,18.99
2016-10-10,18.92,19.17,18.92,19.02,1830900,19.02
2016-10-07,18.610001,18.98,18.610001,18.92,3017300,18.92
2016-10-06,18.799999,18.879999,18.59,18.709999,2994800,18.709999
2016-10-05,19.030001,19.129999,18.860001,18.90,2841600,18.90
2016-10-04,19.379999,19.379999,18.84,19.049999,5347100,19.049999
2016-10-03,19.48,19.50,19.299999,19.309999,2561200,19.309999
2016-09-30,19.43,19.629999,19.360001,19.540001,2446700,19.540001
2016-09-29,19.540001,19.57,19.33,19.41,1561700,19.41
2016-09-28,19.629999,19.639999,19.35,19.52,2434200,19.52
2016-09-27,19.82,19.940001,19.76,19.780001,2120700,19.600001
