Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.35,5.35,5.20,5.30,532300,5.30
2016-10-25,5.50,5.55,5.35,5.35,337400,5.35
2016-10-24,5.35,5.55,5.30,5.55,415400,5.55
2016-10-21,5.55,5.65,5.35,5.35,396600,5.35
2016-10-20,5.50,5.70,5.45,5.65,1443300,5.65
2016-10-19,5.60,5.61,5.45,5.50,335200,5.50
2016-10-18,5.60,5.70,5.45,5.65,476100,5.65
2016-10-17,5.50,5.65,5.35,5.60,335600,5.60
2016-10-14,5.67,5.76,5.53,5.53,287700,5.53
2016-10-13,5.76,5.86,5.63,5.67,354000,5.67
2016-10-12,5.70,5.84,5.67,5.80,417800,5.80
2016-10-11,5.91,5.97,5.61,5.67,399900,5.67
2016-10-10,5.90,6.05,5.90,5.91,224800,5.91
2016-10-07,5.89,5.97,5.82,5.87,222000,5.87
2016-10-06,5.97,5.97,5.86,5.90,282600,5.90
2016-10-05,5.89,6.02,5.84,5.94,719400,5.94
2016-10-04,6.01,6.15,5.87,5.89,1085600,5.89
2016-10-03,6.24,6.26,5.86,5.98,1149500,5.98
2016-09-30,6.29,6.39,6.12,6.37,995800,6.37
2016-09-29,6.12,6.26,6.12,6.23,1106800,6.23
2016-09-28,5.90,6.19,5.84,6.16,1681100,6.16
2016-09-27,5.58,5.85,5.51,5.84,522900,5.84
