Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,40.150002,42.41,40.049999,41.400002,14163500,41.400002
2016-10-25,41.200001,41.889999,40.950001,41.209999,8696400,41.209999
2016-10-24,41.389999,41.75,41.150002,41.369999,8714100,41.369999
2016-10-21,41.080002,41.310001,40.66,41.169998,9050900,41.169998
2016-10-20,40.82,41.540001,40.73,41.459999,14613500,41.459999
2016-10-19,39.549999,40.919998,39.189999,40.900002,13814400,40.900002
2016-10-18,39.389999,40.27,39.049999,39.459999,13433800,39.459999
2016-10-17,39.740002,40.490002,39.259998,39.349998,10535100,39.349998
2016-10-14,40.450001,40.75,39.82,40.040001,12133300,40.040001
2016-10-13,38.529999,40.880001,37.91,40.009998,24274100,40.009998
2016-10-12,39.009998,39.50,38.560001,39.27,11127500,39.27
2016-10-11,40.25,40.259998,38.790001,38.939999,12166600,38.939999
2016-10-10,39.209999,39.950001,39.189999,39.77,7994100,39.77
2016-10-07,39.869999,39.93,38.799999,38.950001,10707000,38.950001
2016-10-06,40.259998,40.380001,39.75,39.939999,9184300,39.939999
2016-10-05,40.16,40.48,40.049999,40.32,7408700,40.32
2016-10-04,41.25,41.380001,40.099998,40.150002,12479200,40.150002
2016-10-03,39.25,40.049999,39.209999,39.98,11629700,39.98
2016-09-30,39.150002,39.599998,38.93,39.360001,8889300,39.360001
2016-09-29,39.060001,39.68,39.02,39.029999,7181000,39.029999
2016-09-28,39.299999,40.23,39.110001,39.23,10552400,39.23
2016-09-27,38.00,39.25,37.98,39.209999,9596600,39.209999
