Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,36.650002,37.619999,36.59,37.18,64400,37.18
2016-10-25,36.41,36.599998,36.25,36.34,55600,36.34
2016-10-24,36.240002,36.459999,35.540001,36.189999,96500,36.189999
2016-10-21,36.810001,36.889999,36.330002,36.43,54400,36.43
2016-10-20,36.16,36.669998,35.91,36.310001,61900,36.310001
2016-10-19,36.349998,36.689999,36.09,36.119999,56600,36.119999
2016-10-18,36.419998,36.599998,35.970001,36.34,34500,36.34
2016-10-17,36.880001,36.880001,36.43,36.82,32900,36.82
2016-10-14,36.889999,37.029999,36.189999,36.919998,62900,36.919998
2016-10-13,37.360001,37.580002,36.529999,36.650002,90000,36.650002
2016-10-12,38.119999,38.25,37.060001,37.139999,94500,37.139999
2016-10-11,37.639999,38.32,37.439999,38.119999,107200,38.119999
2016-10-10,38.099998,38.099998,37.18,37.41,31100,37.41
2016-10-07,37.360001,38.23,36.619999,37.91,102200,37.91
2016-10-06,38.279999,38.740002,37.259998,37.759998,101700,37.759998
2016-10-05,36.32,37.900002,36.00,37.82,95400,37.82
2016-10-04,35.400002,36.799999,35.400002,36.43,109400,36.43
2016-10-03,34.360001,35.52,34.360001,35.380001,68700,35.380001
2016-09-30,33.59,34.240002,33.310001,34.220001,66600,34.220001
2016-09-29,33.529999,34.07,33.240002,33.880001,53000,33.880001
2016-09-28,33.540001,33.700001,33.099998,33.099998,37100,33.099998
2016-09-27,32.82,33.66,32.82,33.580002,35100,33.580002
