Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,18.879999,19.040001,18.530001,18.549999,2505900,18.549999
2016-10-25,18.98,19.01,18.77,18.889999,2598800,18.889999
2016-10-24,19.139999,19.16,18.92,19.02,2084700,19.02
2016-10-21,18.860001,19.17,18.700001,19.02,4119500,19.02
2016-10-20,18.780001,19.09,18.700001,18.91,3268300,18.91
2016-10-19,18.77,18.969999,18.690001,18.77,1929800,18.77
2016-10-18,18.91,19.07,18.709999,18.780001,1674300,18.780001
2016-10-17,18.85,18.950001,18.77,18.780001,1922800,18.780001
2016-10-14,18.93,19.00,18.73,18.809999,2510500,18.809999
2016-10-13,18.91,18.93,18.459999,18.889999,3417500,18.889999
2016-10-12,18.83,19.07,18.74,18.84,2815600,18.84
2016-10-11,19.33,19.389999,18.73,18.82,3102800,18.82
2016-10-10,19.559999,19.719999,19.299999,19.32,1909000,19.32
2016-10-07,19.68,19.719999,19.360001,19.43,3037300,19.43
2016-10-06,19.940001,20.030001,19.629999,19.690001,3949900,19.690001
2016-10-05,20.15,20.26,20.00,20.049999,2750200,20.049999
2016-10-04,20.139999,20.27,20.09,20.16,2591700,20.16
2016-10-03,20.030001,20.120001,19.879999,20.10,2376400,20.10
2016-09-30,19.870001,20.08,19.65,20.01,3422900,20.01
2016-09-29,19.940001,20.139999,19.73,19.84,2779800,19.84
2016-09-28,19.950001,20.08,19.860001,20.040001,2911800,20.040001
2016-09-27,19.90,20.200001,19.879999,20.030001,2844500,20.030001
