Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,8.95,9.03,8.88,8.91,217800,8.91
2016-10-25,9.11,9.12,8.96,9.01,279900,9.01
2016-10-24,9.22,9.24,9.10,9.11,223300,9.11
2016-10-21,9.24,9.28,9.03,9.19,132800,9.19
2016-10-20,9.16,9.39,9.02,9.31,166600,9.31
2016-10-19,9.21,9.35,9.00,9.15,232800,9.15
2016-10-18,9.18,9.36,9.10,9.25,156600,9.25
2016-10-17,9.17,9.28,9.00,9.09,265200,9.09
2016-10-14,9.29,9.29,9.04,9.14,278700,9.14
2016-10-13,9.18,9.46,9.18,9.27,184700,9.27
2016-10-12,9.44,9.60,9.14,9.23,282500,9.23
2016-10-11,9.63,9.72,9.30,9.43,292600,9.43
2016-10-10,9.48,9.77,9.48,9.65,226700,9.65
2016-10-07,9.33,9.54,9.17,9.46,307300,9.46
2016-10-06,9.40,9.55,9.14,9.35,282600,9.35
2016-10-05,9.12,9.45,9.06,9.36,334400,9.36
2016-10-04,9.12,9.35,9.02,9.06,193800,9.06
2016-10-03,9.21,9.30,9.00,9.14,363200,9.14
2016-09-30,8.98,9.35,8.86,9.18,665300,9.18
2016-09-29,9.00,9.00,8.72,8.95,592400,8.95
2016-09-28,8.93,9.00,8.81,8.90,401200,8.90
2016-09-27,8.77,9.00,8.75,8.90,308800,8.90
