Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,121.879997,121.919998,121.550003,121.559998,10256000,121.559998
2016-10-25,122.089996,122.290001,121.980003,122.07,6611600,122.07
2016-10-24,122.550003,122.550003,122.019997,122.160004,3816500,122.160004
2016-10-21,122.519997,122.580002,122.300003,122.510002,3502500,122.510002
2016-10-20,122.769997,122.769997,122.419998,122.440002,2646800,122.440002
2016-10-19,122.239998,122.57,122.160004,122.480003,5010500,122.480003
2016-10-18,121.919998,122.32,121.910004,122.32,2944100,122.32
2016-10-17,121.800003,122.07,121.800003,122.019997,2698800,122.019997
2016-10-14,121.860001,122.099998,121.610001,121.620003,2208900,121.620003
2016-10-13,122.099998,122.330002,122.059998,122.190002,4204300,122.190002
2016-10-12,121.800003,121.93,121.580002,121.889999,2327800,121.889999
2016-10-11,121.75,122.010002,121.690002,121.730003,3416600,121.730003
2016-10-10,122.110001,122.120003,121.769997,122.110001,2246100,122.110001
2016-10-07,121.989998,122.199997,121.690002,122.110001,2545900,122.110001
2016-10-06,121.809998,122.129997,121.650002,121.82,5909300,121.82
2016-10-05,122.040001,122.150002,121.669998,121.809998,4168600,121.809998
2016-10-04,122.43,122.57,121.940002,121.940002,6890100,121.940002
2016-10-03,122.919998,122.949997,122.510002,122.510002,5555900,122.510002
2016-09-30,123.449997,123.449997,122.839996,123.18,5224600,122.857998
2016-09-29,123.190002,123.440002,123.080002,123.400002,5409100,123.077424
2016-09-28,123.489998,123.510002,123.25,123.449997,8094600,123.127289
2016-09-27,123.339996,123.440002,123.07,123.370003,4571800,123.047504
