Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,41.77,42.369999,41.580002,42.200001,2703500,42.200001
2016-10-25,42.060001,42.23,41.93,42.00,3511200,42.00
2016-10-24,42.689999,42.790001,41.869999,42.049999,4232800,42.049999
2016-10-21,42.25,42.830002,42.18,42.66,2893900,42.66
2016-10-20,43.16,43.220001,42.41,42.540001,2537500,42.540001
2016-10-19,42.919998,43.709999,42.810001,43.330002,4770600,43.330002
2016-10-18,42.919998,42.970001,42.57,42.830002,3843300,42.830002
2016-10-17,42.549999,42.77,42.400002,42.630001,1909400,42.630001
2016-10-14,42.810001,43.00,42.43,42.549999,2538500,42.549999
2016-10-13,42.00,43.009998,41.740002,42.650002,3485300,42.650002
2016-10-12,41.66,42.349998,41.50,42.290001,3317300,42.290001
2016-10-11,41.939999,42.07,41.630001,41.860001,3059500,41.860001
2016-10-10,41.77,42.220001,41.580002,42.150002,2161900,42.150002
2016-10-07,41.849998,41.849998,41.259998,41.50,2389500,41.50
2016-10-06,41.900002,41.939999,41.23,41.560001,4327200,41.560001
2016-10-05,42.400002,42.439999,41.66,41.860001,4770000,41.860001
2016-10-04,42.610001,42.66,41.630001,41.91,3900300,41.91
2016-10-03,42.810001,43.080002,42.369999,42.52,3570700,42.52
2016-09-30,42.639999,43.279999,42.599998,42.75,4372300,42.75
2016-09-29,42.560001,42.950001,42.200001,42.32,3782700,42.32
2016-09-28,41.66,42.860001,41.450001,42.759998,4302500,42.759998
2016-09-27,41.48,41.689999,41.25,41.540001,4862800,41.540001
