Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,19.799999,20.540001,19.75,20.08,4219900,20.08
2016-10-25,19.040001,19.790001,19.02,19.77,4630300,19.77
2016-10-24,19.120001,19.379999,19.02,19.34,6240100,19.34
2016-10-21,19.23,19.92,18.809999,18.98,24650200,18.98
2016-10-20,22.91,23.10,22.559999,22.940001,4541100,22.940001
2016-10-19,22.799999,23.200001,22.790001,22.92,3718500,22.92
2016-10-18,22.32,22.76,22.290001,22.67,3987400,22.67
2016-10-17,22.77,22.889999,22.02,22.120001,2970700,22.120001
2016-10-14,22.940001,23.15,22.76,22.83,1895700,22.83
2016-10-13,22.879999,22.92,22.309999,22.75,1953700,22.75
2016-10-12,22.639999,23.309999,22.540001,23.08,1725300,23.08
2016-10-11,22.90,22.99,22.440001,22.59,1745500,22.59
2016-10-10,22.940001,23.389999,22.93,23.040001,2075500,23.040001
2016-10-07,22.93,22.950001,22.74,22.90,1613600,22.90
2016-10-06,22.879999,22.950001,22.57,22.870001,1465800,22.870001
2016-10-05,23.139999,23.43,22.969999,23.02,2244000,23.02
2016-10-04,23.08,23.25,22.719999,23.129999,2258000,23.129999
2016-10-03,22.90,23.129999,22.84,23.049999,2402100,23.049999
2016-09-30,22.50,23.139999,22.360001,22.90,3752000,22.90
2016-09-29,22.370001,22.450001,21.90,21.91,2730200,21.91
2016-09-28,22.280001,22.74,22.18,22.48,2576200,22.48
2016-09-27,22.00,22.24,21.82,22.16,2469300,22.16
