Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,0.52,0.52,0.50,0.50,1325600,0.50
2016-10-25,0.56,0.56,0.50,0.52,1549500,0.52
2016-10-24,0.56,0.57,0.52,0.53,1621500,0.53
2016-10-21,0.59,0.59,0.55,0.57,1444700,0.57
2016-10-20,0.58,0.61,0.57,0.59,3077800,0.59
2016-10-19,0.54,0.59,0.54,0.57,2339400,0.57
2016-10-18,0.55,0.56,0.52,0.54,632600,0.54
2016-10-17,0.57,0.57,0.53,0.54,787100,0.54
2016-10-14,0.58,0.58,0.54,0.54,703500,0.54
2016-10-13,0.55,0.58,0.53,0.57,1271900,0.57
2016-10-12,0.57,0.58,0.55,0.57,511800,0.57
2016-10-11,0.56,0.58,0.55,0.57,587400,0.57
2016-10-10,0.56,0.59,0.55,0.56,929900,0.56
2016-10-07,0.56,0.56,0.53,0.55,1200900,0.55
2016-10-06,0.57,0.58,0.55,0.56,849300,0.56
2016-10-05,0.59,0.59,0.56,0.56,1205600,0.56
2016-10-04,0.58,0.60,0.53,0.57,1338900,0.57
2016-10-03,0.60,0.62,0.58,0.59,1251600,0.59
2016-09-30,0.61,0.61,0.56,0.58,1348200,0.58
2016-09-29,0.60,0.67,0.55,0.56,7332500,0.56
2016-09-28,0.45,0.55,0.45,0.55,2633100,0.55
2016-09-27,0.48,0.49,0.45,0.46,1272200,0.46
