Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,20.870001,20.950001,20.66,20.67,1331500,20.67
2016-10-25,20.99,21.040001,20.799999,20.91,1436800,20.91
2016-10-24,20.780001,21.08,20.66,20.959999,1427700,20.959999
2016-10-21,20.139999,20.889999,20.07,20.620001,2010000,20.620001
2016-10-20,20.870001,20.93,20.17,20.190001,1825200,20.190001
2016-10-19,20.83,21.00,20.75,20.91,1068000,20.91
2016-10-18,21.10,21.10,20.85,20.93,599700,20.93
2016-10-17,20.73,21.040001,20.73,20.90,686600,20.90
2016-10-14,20.84,21.09,20.65,20.719999,670400,20.719999
2016-10-13,20.84,21.059999,20.719999,20.93,860400,20.93
2016-10-12,20.889999,21.02,20.57,20.92,1071500,20.92
2016-10-11,20.91,21.440001,20.879999,21.01,1237100,21.01
2016-10-10,20.27,21.01,20.120001,20.879999,1292100,20.879999
2016-10-07,20.790001,20.790001,19.82,20.16,2815200,20.16
2016-10-06,20.870001,21.15,20.780001,21.110001,736400,21.110001
2016-10-05,20.450001,20.93,20.450001,20.84,3802700,20.84
2016-10-04,21.35,21.35,20.379999,20.440001,1811800,20.440001
2016-10-03,21.02,21.41,20.969999,21.40,1159400,21.40
2016-09-30,21.110001,21.27,20.959999,21.120001,924700,21.120001
2016-09-29,20.90,21.059999,20.809999,20.93,1043400,20.93
2016-09-28,20.84,21.10,20.799999,21.01,1103000,21.01
2016-09-27,20.940001,21.15,20.83,20.90,1093600,20.90
