Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,18.90,19.120001,18.465,18.809999,13167100,18.809999
2016-10-25,19.459999,19.60,19.34,19.549999,4770300,19.549999
2016-10-24,19.459999,19.665001,19.43,19.49,2608900,19.49
2016-10-21,19.219999,19.51,19.164,19.360001,5489400,19.360001
2016-10-20,19.469999,19.790001,19.379999,19.379999,3530000,19.379999
2016-10-19,19.389999,19.610001,19.389999,19.469999,3597200,19.469999
2016-10-18,19.540001,19.549999,19.32,19.379999,2062700,19.379999
2016-10-17,19.27,19.459999,19.27,19.33,1687500,19.33
2016-10-14,19.549999,19.66,19.24,19.299999,2101000,19.299999
2016-10-13,19.360001,19.440001,19.129999,19.23,2054000,19.23
2016-10-12,19.620001,19.77,19.48,19.549999,3607600,19.549999
2016-10-11,19.809999,19.85,19.57,19.65,2502400,19.65
2016-10-10,19.870001,19.99,19.84,19.90,1467000,19.90
2016-10-07,19.879999,20.01,19.674999,19.76,1821900,19.76
2016-10-06,19.93,19.969999,19.73,19.85,2394500,19.85
2016-10-05,19.870001,20.08,19.834999,19.98,6542200,19.98
2016-10-04,19.77,19.965,19.68,19.75,3278900,19.75
2016-10-03,19.40,19.725,19.280001,19.67,3167000,19.67
2016-09-30,19.469999,19.52,19.139999,19.469999,3146800,19.469999
2016-09-29,19.40,19.59,19.09,19.24,3607100,19.24
2016-09-28,19.290001,19.41,19.120001,19.379999,1881500,19.379999
2016-09-27,18.77,19.16,18.761999,19.15,2431500,19.15
