Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,58.720001,60.360001,58.450001,59.52,7712700,59.52
2016-10-25,57.290001,59.50,56.540001,58.93,10808900,58.93
2016-10-24,56.040001,56.439999,55.619999,56.16,5358700,56.16
2016-10-21,54.50,55.91,54.209999,55.759998,5287900,55.759998
2016-10-20,54.830002,54.959999,54.299999,54.77,3650900,54.77
2016-10-19,55.400002,55.549999,53.900002,54.540001,7486700,54.540001
2016-10-18,54.349998,55.610001,54.16,55.459999,6109400,55.459999
2016-10-17,53.919998,55.59,53.599998,54.150002,5476200,54.150002
2016-10-14,53.98,54.369999,53.599998,53.790001,3071900,53.790001
2016-10-13,53.57,54.25,53.00,53.849998,3862400,53.849998
2016-10-12,54.02,54.060001,52.639999,53.790001,5334200,53.790001
2016-10-11,55.049999,55.259998,54.00,54.189999,4419700,54.189999
2016-10-10,54.669998,54.990002,54.450001,54.740002,4118400,54.740002
2016-10-07,54.82,55.169998,53.75,54.27,5564700,54.27
2016-10-06,54.799999,55.189999,54.169998,54.900002,4045600,54.900002
2016-10-05,54.080002,55.389999,53.810001,54.799999,6393900,54.799999
2016-10-04,53.169998,54.349998,53.169998,53.650002,5804000,53.650002
2016-10-03,53.040001,53.25,52.509998,52.900002,5172200,52.900002
2016-09-30,51.869999,53.27,51.549999,53.00,8318600,53.00
2016-09-29,54.869999,55.099998,51.169998,51.709999,13909600,51.709999
2016-09-28,55.25,55.630001,54.07,55.110001,6715600,55.110001
2016-09-27,54.119999,55.279999,53.650002,55.02,5952000,55.02
