Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,5.31,5.55,5.22,5.48,1449100,5.48
2016-10-25,5.39,5.74,5.29,5.34,2576800,5.34
2016-10-24,5.62,5.63,5.36,5.39,1247200,5.39
2016-10-21,5.82,5.84,5.54,5.55,1709500,5.55
2016-10-20,5.19,5.94,5.02,5.80,3406700,5.80
2016-10-19,5.25,5.32,5.12,5.20,1479400,5.20
2016-10-18,4.96,5.27,4.89,5.26,1614800,5.26
2016-10-17,5.06,5.09,4.84,4.88,1705100,4.88
2016-10-14,5.30,5.31,4.99,5.05,1638400,5.05
2016-10-13,5.19,5.32,5.11,5.22,1029500,5.22
2016-10-12,5.40,5.50,5.22,5.24,1461200,5.24
2016-10-11,5.69,5.77,5.37,5.42,1505500,5.42
2016-10-10,5.55,5.79,5.50,5.74,1610000,5.74
2016-10-07,5.64,5.74,5.56,5.69,986300,5.69
2016-10-06,5.61,5.70,5.53,5.62,1079600,5.62
2016-10-05,5.66,5.75,5.63,5.67,1186300,5.67
2016-10-04,5.59,5.77,5.56,5.64,1238400,5.64
2016-10-03,5.58,5.69,5.50,5.61,927900,5.61
2016-09-30,5.61,5.76,5.54,5.63,1227500,5.63
2016-09-29,5.87,5.87,5.49,5.58,2216100,5.58
2016-09-28,5.50,5.98,5.46,5.91,2169100,5.91
2016-09-27,5.53,5.63,5.38,5.48,1459700,5.48
