Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,108.00,108.00,106.089996,106.110001,1437200,106.110001
2016-10-25,108.260002,108.690002,107.779999,108.099998,2047300,108.099998
2016-10-24,108.779999,109.00,107.919998,108.300003,1221500,108.300003
2016-10-21,108.400002,108.699997,107.610001,108.629997,1763000,108.629997
2016-10-20,109.68,110.07,108.169998,108.529999,1924600,108.529999
2016-10-19,110.00,110.489998,109.040001,109.089996,1679000,109.089996
2016-10-18,111.099998,111.099998,110.029999,110.110001,1150500,110.110001
2016-10-17,111.50,111.980003,110.309998,110.389999,1133800,110.389999
2016-10-14,111.269997,112.190002,111.019997,111.25,1687400,111.25
2016-10-13,110.470001,111.089996,109.800003,110.650002,1515300,110.650002
2016-10-12,109.839996,110.489998,109.510002,110.25,1265900,110.25
2016-10-11,110.059998,110.199997,108.629997,109.839996,2079100,109.839996
2016-10-10,108.620003,110.660004,108.620003,109.830002,1801300,109.830002
2016-10-07,108.00,108.309998,106.449997,107.650002,1207600,107.650002
2016-10-06,107.300003,108.129997,107.099998,107.730003,1074300,107.730003
2016-10-05,107.970001,108.379997,107.50,107.779999,1541000,107.779999
2016-10-04,108.959999,109.669998,107.620003,107.82,1680100,107.82
2016-10-03,109.239998,109.879997,108.019997,108.68,1929500,108.68
2016-09-30,108.690002,110.400002,107.68,109.800003,3028300,109.800003
2016-09-29,109.519997,109.550003,108.349998,108.440002,2321600,108.440002
2016-09-28,110.610001,111.239998,108.50,109.610001,5446800,109.610001
2016-09-27,104.779999,108.389999,104.449997,107.529999,3524500,107.529999
