Date,Open,High,Low,Close,Volume,Adj Close
2016-10-26,14.36,14.73,14.30,14.68,707400,14.68
2016-10-25,14.81,14.81,14.43,14.51,1090700,14.51
2016-10-24,14.90,14.97,14.71,14.83,599700,14.83
2016-10-21,14.53,14.82,14.44,14.79,951600,14.79
2016-10-20,14.64,14.78,14.51,14.67,584400,14.67
2016-10-19,14.87,14.88,14.69,14.81,462500,14.81
2016-10-18,14.90,14.90,14.68,14.82,603300,14.82
2016-10-17,14.51,14.65,14.40,14.56,1012600,14.56
2016-10-14,14.82,14.87,14.40,14.49,898900,14.49
2016-10-13,14.68,14.82,14.50,14.76,1044100,14.76
2016-10-12,15.20,15.25,14.77,14.85,1590100,14.85
2016-10-11,15.58,15.74,14.93,15.01,2254400,15.01
2016-10-10,16.280001,16.530001,16.219999,16.26,1724400,16.26
2016-10-07,16.190001,16.24,15.99,16.139999,3884200,16.139999
2016-10-06,15.79,16.23,15.62,16.18,4506800,16.18
2016-10-05,14.58,15.93,14.36,15.87,5007900,15.87
2016-10-04,13.94,14.74,13.93,14.10,3804400,14.10
2016-10-03,14.12,14.17,13.16,13.63,5230500,13.63
2016-09-30,15.05,15.16,14.89,15.13,945800,15.13
2016-09-29,14.89,15.06,14.78,14.91,1492300,14.91
2016-09-28,14.52,14.88,14.47,14.87,1964800,14.87
2016-09-27,14.45,14.49,14.32,14.38,950600,14.38
